"chrom"	"start"	"end"	"MDS1"	"MDS2"
"Chr3R"	10464271	10475073	-0.147297026348161	-0.143432958593771
"Chr3R"	10475077	10482964	-0.0650067814957815	-0.0872413702446927
"Chr3R"	10482966	10491958	-0.157286034394913	-0.119477312381244
"Chr3R"	10491959	10499842	-0.116762885842027	-0.105690798567291
"Chr3R"	10499845	10505376	-0.125725985046319	-0.116547949589215
"Chr3R"	10505377	10510971	-0.0977300577967479	-0.101161525902716
"Chr3R"	10510972	10517603	-0.0358931954801293	-0.0664126204670364
"Chr3R"	10517621	10524677	-0.101328345793969	-0.118896882510723
"Chr3R"	10524692	10533134	-0.13878363095255	-0.139867101611797
"Chr3R"	10533137	10540570	-0.104657455637356	-0.117033545261331
"Chr3R"	10540575	10548441	-0.0655958557534256	-0.0470948962702734
"Chr3R"	10548444	10555297	-0.0542804109076192	-0.102834085475607
"Chr3R"	10555300	10562217	-0.0397855618305688	-0.093202072107664
"Chr3R"	10562219	10571088	0.0361533631715792	-0.0290961991710755
"Chr3R"	10571089	10578069	-0.0862899407968366	-0.127405869938511
"Chr3R"	10578075	10584599	-0.047647745207799	-0.0845201277590672
"Chr3R"	10584602	10591973	-0.0673081373661282	-0.101998757363637
"Chr3R"	10591979	10598999	-0.0801068676282524	-0.0603938421529174
"Chr3R"	10599022	10605618	0.0594138028608977	-0.0082272050281177
"Chr3R"	10605630	10612463	-0.1255644193031	-0.137748253240851
"Chr3R"	10612485	10621860	-0.076410449542305	-0.0758996286009963
"Chr3R"	10621861	10629532	-0.077871134750753	-0.0896531749742784
"Chr3R"	10629533	10637732	0.0287027665332909	-0.0492767534094567
"Chr3R"	10637737	10647255	0.043415704511022	-0.0540529326975218
"Chr3R"	10647262	10654791	-0.118273292199626	-0.154593768971963
"Chr3R"	10654794	10661635	-0.128700104221139	-0.162166654135476
"Chr3R"	10661643	10668653	-0.0443497445863713	-0.135540786249264
"Chr3R"	10668658	10675939	-3.7130878233055e-05	-0.130821474886641
"Chr3R"	10675952	10682379	-0.0777064187065919	-0.150645694999543
"Chr3R"	10682410	10689147	-0.0390376621013982	-0.129867917925514
"Chr3R"	10689150	10696412	0.00781977404648122	-0.0982993316332359
"Chr3R"	10696415	10704387	0.0734965440527751	-0.0142506816891848
"Chr3R"	10704389	10716546	0.0718320279398773	-0.0531263091068854
"Chr3R"	10716558	10729614	-0.0425904185382553	-0.0922868426692822
"Chr3R"	10729619	10737158	-0.0101084489680033	-0.0442628801999829
"Chr3R"	10737163	10744408	-0.0527025404512192	-0.0729018936208516
"Chr3R"	10744414	10752542	0.00664207846204838	-0.0923565788596368
"Chr3R"	10752543	10759944	0.0289053882262764	-0.0447038133864975
"Chr3R"	10759946	10767016	0.0280327305172585	-0.0221820748865997
"Chr3R"	10767038	10774308	0.0263551481401895	-0.040113411688077
"Chr3R"	10774313	10780978	0.00243620827774302	-0.0725062518018266
"Chr3R"	10780980	10787295	-0.00905746381358031	-0.0978996033822959
"Chr3R"	10787321	10794200	0.00490660647926293	-0.0719904249813525
"Chr3R"	10794203	10800313	-0.0104378150235647	-0.0723031196984957
"Chr3R"	10800315	10807044	0.0579160365609258	0.0305212590737828
"Chr3R"	10807054	10813316	0.0690301891411003	0.0107395991636691
"Chr3R"	10813318	10819927	0.0428630357859538	-0.0312539313975493
"Chr3R"	10819929	10826435	0.0441241809542404	-0.0826208441357972
"Chr3R"	10826436	10833121	0.0229445353570474	-0.0748066502151961
"Chr3R"	10833125	10839252	-0.0190362995543174	-0.115687490439157
"Chr3R"	10839264	10846059	-0.0971809594112504	-0.138374057920829
"Chr3R"	10846063	10852077	0.00434300135040274	-0.0475070309190684
"Chr3R"	10852083	10858467	-0.0596769739046289	-0.0730262685675994
"Chr3R"	10858469	10865195	0.0322153095633444	-0.108399635539273
"Chr3R"	10865198	10875077	-0.0340994602864694	-0.090747767617001
"Chr3R"	10875083	10881565	-0.0756897210152017	-0.0904601819067668
"Chr3R"	10881571	10888447	-0.11761610001969	-0.102371879602807
"Chr3R"	10888454	10895006	-0.118888017086097	-0.18141144110722
"Chr3R"	10895009	10901691	0.0519604860356887	-0.0074939466884384
"Chr3R"	10901692	10909815	-0.0155620973760299	-0.0311719291035956
"Chr3R"	10909816	10916484	-0.0652269156160423	-0.0380891707827252
"Chr3R"	10916485	10924028	-0.00680920338646014	-0.023573633947531
"Chr3R"	10924031	10939515	-0.0732299649576856	-0.0863279003282111
"Chr3R"	10939524	10945718	-0.111053922345017	-0.0864058683551716
"Chr3R"	10945720	10951988	-0.0642785607695038	-0.0934531963904819
"Chr3R"	10951995	10962021	-0.0875074985470066	-0.104628586780732
"Chr3R"	10962058	10969734	-0.0650892197032813	-0.0617070909384347
"Chr3R"	10969735	10976655	-0.0454806049670532	-0.079281377504506
"Chr3R"	10976671	10982373	-0.0360560785429264	-0.0860251480320719
"Chr3R"	10982374	10987852	-0.0633656554510653	-0.136722936034395
"Chr3R"	10987854	10999180	-0.0945747860390727	-0.0930151418702067
"Chr3R"	10999182	11007183	-0.123228741572741	-0.134964993762051
"Chr3R"	11007190	11014476	0.00114300549836204	-0.0494763896194307
"Chr3R"	11014485	11025034	-0.0694163407865225	-0.109587560667329
"Chr3R"	11025061	11036098	-0.161411495792622	-0.168764980586603
"Chr3R"	11036104	11049665	-0.0974763737422777	-0.118417689543374
"Chr3R"	11049685	11061603	-0.0076824131394184	-0.0545162573487235
"Chr3R"	11061607	11071590	-0.0452628449463281	-0.100769853191945
"Chr3R"	11071629	11082130	-0.099208858366927	-0.14147555070756
"Chr3R"	11082136	11094231	-0.132397604822153	-0.174403652696744
"Chr3R"	11094233	11105233	-0.120523799357153	-0.178879600992667
"Chr3R"	11105235	11112332	-0.124770254319795	-0.189736056877437
"Chr3R"	11112334	11121612	-0.0160187396671742	-0.0829804079774236
"Chr3R"	11121613	11129918	-0.0877692942276508	-0.110195273115297
"Chr3R"	11129920	11138107	-0.0795356827402843	-0.0980801878695034
"Chr3R"	11138110	11148657	-0.0968853787149923	-0.148988273632958
"Chr3R"	11148659	11160590	-0.0936139374911599	-0.130087721489595
"Chr3R"	11160593	11172720	-0.119296126170876	-0.169374057457603
"Chr3R"	11172723	11184751	-0.0958804097581035	-0.157380344335229
"Chr3R"	11184770	11195796	-0.104596135136743	-0.14517382068155
"Chr3R"	11195807	11204989	-0.10740643614831	-0.134715312949789
"Chr3R"	11204991	11214667	-0.0820793588039882	-0.10537288898373
"Chr3R"	11214671	11223983	-0.0917164077463364	-0.0824487752266194
"Chr3R"	11223991	11233396	-0.0313755604605672	-0.0920510116827394
"Chr3R"	11233400	11243108	-0.0530343860921961	-0.129569999079528
"Chr3R"	11243210	11252506	-0.125008715765023	-0.126700498093855
"Chr3R"	11252509	11260750	-0.0956719821610461	-0.108188453747405
"Chr3R"	11260756	11268422	-0.0754156395410703	-0.106347088525416
"Chr3R"	11268451	11277432	-0.111700489068619	-0.154167914117006
"Chr3R"	11277444	11284580	-0.158226462262795	-0.187514093871131
"Chr3R"	11284582	11292018	-0.160234978376599	-0.180802564892931
"Chr3R"	11292028	11299529	-0.127862401799791	-0.170651293194648
"Chr3R"	11299532	11307533	-0.0750239824744274	-0.137602091602216
"Chr3R"	11307534	11316210	-0.0515632228499437	-0.11730628704486
"Chr3R"	11316216	11325618	-0.049213905157937	-0.0955024939434573
"Chr3R"	11325631	11333364	-0.112075273144722	-0.136101560366252
"Chr3R"	11333370	11341906	-0.00223651107746446	-0.0666930908776773
"Chr3R"	11341907	11349013	0.0150645103416924	-0.101436541463121
"Chr3R"	11349024	11356695	-0.0600848689863662	-0.164060506154097
"Chr3R"	11356712	11366949	0.0515347813132788	-0.100775019800583
"Chr3R"	11366952	11376707	0.112194080442158	-0.0560010321742574
"Chr3R"	11376711	11384768	0.0803252103717217	-0.0926536500089321
"Chr3R"	11384772	11392465	0.132018026175301	-0.0737872590051872
"Chr3R"	11392473	11399799	0.0407411905378665	-0.082508135975564
"Chr3R"	11399802	11407335	0.0235807477822386	-0.114076776913757
"Chr3R"	11407341	11414537	0.0756373551601352	-0.0232882131922877
"Chr3R"	11414539	11422238	0.0460451728763341	-0.0918187082011955
"Chr3R"	11422264	11436274	-0.0282843670244863	-0.0539900464887572
"Chr3R"	11436276	11443402	-0.0437469018622974	-0.10012057404636
"Chr3R"	11443412	11458203	-0.0324185798114207	-0.100434879374677
"Chr3R"	11458205	11464403	0.020292315822449	-0.0349054583684347
"Chr3R"	11464405	11471576	-0.000110978333815223	-0.0149897729957145
"Chr3R"	11471577	11478105	-0.00999134991395595	-0.0601269765091397
"Chr3R"	11478117	11485474	-0.1049057532523	-0.149333122812366
"Chr3R"	11485476	11492115	-0.0365073443260917	-0.0791399427826614
"Chr3R"	11492119	11500133	0.0603308791991968	-0.015828803862001
"Chr3R"	11500136	11507964	-0.0361621842945639	-0.0885813684050247
"Chr3R"	11507974	11516613	-0.109373283069314	-0.122205089330351
"Chr3R"	11516638	11525059	-0.0876013447729869	-0.127996201898502
"Chr3R"	11525089	11532538	-0.0959004412840708	-0.120491302253089
"Chr3R"	11532541	11540082	-0.104650159795321	-0.143932999621498
"Chr3R"	11540088	11547447	-0.0757025111090716	-0.146518598988746
"Chr3R"	11547449	11554470	-0.0259335929553274	-0.0515163903011964
"Chr3R"	11554479	11566824	0.0179928952482086	-0.0798992369551261
"Chr3R"	11566827	11574482	0.0411929938340758	-0.0394920664880429
"Chr3R"	11574483	11581832	0.153379472161827	0.00982889915341752
"Chr3R"	11581845	11589325	0.0742328117935307	-0.0451912037293062
"Chr3R"	11589333	11596848	-0.0872204802136727	-0.0907190939915397
"Chr3R"	11596858	11604483	-0.00998026614916591	-0.0706493804662089
"Chr3R"	11604499	11612688	-0.00851107085568845	-0.121211285900715
"Chr3R"	11612693	11625761	-0.0191747656299281	-0.0683740417672336
"Chr3R"	11625791	11634445	0.0301348044490418	-0.0253797853158827
"Chr3R"	11634462	11641950	0.0826099633281829	0.00643342557344413
"Chr3R"	11641951	11651743	-0.00568973099276125	-0.0925410428667152
"Chr3R"	11651773	11663068	0.036499897216249	-0.081467844509421
"Chr3R"	11663088	11675979	0.0357650745907228	-0.110735401373117
"Chr3R"	11675984	11686125	0.0405030478255314	-0.0656666719733649
"Chr3R"	11686150	11693866	-0.0171027144222031	-0.131336958484195
"Chr3R"	11693869	11701175	0.0749679103161165	0.0551290516377218
"Chr3R"	11701195	11707855	0.0400052862624551	-0.104174951566254
"Chr3R"	11707897	11714381	-0.000330758134464275	-0.114539867195781
"Chr3R"	11714394	11721923	0.0572585473981067	-0.0955187340498361
"Chr3R"	11721930	11737760	0.0644144697951014	-0.0257904304751973
"Chr3R"	11737774	11747352	0.0245724022581998	-0.0811345022573113
"Chr3R"	11747358	11756705	0.0694476496488085	-0.0265059813071673
"Chr3R"	11756711	11765846	0.0110626829143128	-0.0805944823571646
"Chr3R"	11765851	11772906	0.0514825152742314	-0.100341647547441
"Chr3R"	11772907	11780327	0.0790998831064714	-0.0903713631558541
"Chr3R"	11780417	11791425	-0.10126636268165	-0.173802478319229
"Chr3R"	11791445	11803708	0.000886275350693387	-0.0988695198880089
"Chr3R"	11803711	11814384	0.0470072969706953	-0.11876804628551
"Chr3R"	11814385	11823128	0.125543308932617	-0.0629779285644109
"Chr3R"	11823136	11833326	0.0206057504719197	-0.131240828377575
"Chr3R"	11833327	11842352	-0.0255555513553559	-0.141480033106408
"Chr3R"	11842358	11851263	-0.0261850093677284	-0.157785179063071
"Chr3R"	11851280	11859652	-0.0532405366787014	-0.170605485387085
"Chr3R"	11859655	11868223	-0.00324773919720367	-0.0791753755727978
"Chr3R"	11868227	11878767	0.0504925617397026	-0.103934630622099
"Chr3R"	11878777	11893377	-0.0257099776758844	-0.138248994734712
"Chr3R"	11893386	11904289	-0.00253722264561835	-0.162141595518534
"Chr3R"	11904291	11913718	0.0258660268196798	-0.127341413913826
"Chr3R"	11913749	11924527	-0.0115907020069517	-0.125864589014068
"Chr3R"	11924552	11935696	-0.00568523818255127	-0.097073213411808
"Chr3R"	11935708	11944269	-0.0459536431946312	-0.106083264053957
"Chr3R"	11944276	11952910	-0.0494933017388542	-0.118238837876177
"Chr3R"	11952911	11961319	0.0160979787455666	-0.0984557961916167
"Chr3R"	11961325	11970819	-0.0557293164268385	-0.127436439195855
"Chr3R"	11970823	11979875	-0.0410062272695718	-0.0850431644417399
"Chr3R"	11979878	11987869	-0.00860859277672563	-0.111044634554744
"Chr3R"	11987891	11995539	-0.0680188924697664	-0.123312626795395
"Chr3R"	11995548	12003101	-0.117141415071488	-0.161856521305928
"Chr3R"	12003103	12010312	-0.0500528694702754	-0.115903944127327
"Chr3R"	12010318	12018248	-0.0766188739041605	-0.107880994256664
"Chr3R"	12018262	12026653	-0.128793050939649	-0.181329068809206
"Chr3R"	12026659	12034711	0.00528961246049068	-0.0208438964381781
"Chr3R"	12034721	12041655	-0.117918889147965	-0.122229066061794
"Chr3R"	12041657	12049442	-0.0840018241272229	-0.083914872620404
"Chr3R"	12049465	12058476	-0.0159530682866482	-0.11535745896785
"Chr3R"	12058477	12067498	-0.128044882368384	-0.189976699919024
"Chr3R"	12067499	12076812	0.0482206231486509	-0.0506883582945136
"Chr3R"	12076822	12086686	0.0302687220091162	-0.0694741074488046
"Chr3R"	12086689	12098829	-0.138552128648087	-0.222480729813285
"Chr3R"	12098835	12108696	-0.032843117923161	-0.140900240347808
"Chr3R"	12108704	12117479	0.0218947305660373	-0.0977531477837704
"Chr3R"	12117482	12130109	-0.0387437783768482	-0.160555388859423
"Chr3R"	12130126	12140245	0.0675535707860159	-0.0820186258427737
"Chr3R"	12140257	12148662	-0.0176131163147031	-0.137553973245121
"Chr3R"	12148665	12157691	-0.0254761419779539	-0.114353862243542
"Chr3R"	12157703	12166775	-0.0584935441000006	-0.135467483263102
"Chr3R"	12166779	12177031	0.129122205843612	-0.0517392145838918
"Chr3R"	12177033	12185962	-0.0102594735769593	-0.145130606375116
"Chr3R"	12185981	12194318	0.0470356095138277	-0.103601097670052
"Chr3R"	12194330	12204622	-0.0157879729575358	-0.109720360888193
"Chr3R"	12204642	12212569	-0.00408867383642712	-0.12391432362115
"Chr3R"	12212570	12220621	-0.0879026849294059	-0.155038772256596
"Chr3R"	12220625	12228552	0.00561345066958621	-0.10945545984356
"Chr3R"	12228566	12235931	0.0555407748794111	-0.0795545410219085
"Chr3R"	12235932	12242792	0.0791077736326897	-0.0400213262600813
"Chr3R"	12242799	12250320	-0.0288125029080616	-0.116879129886575
"Chr3R"	12250321	12259133	0.0162047831882219	-0.0404554857131027
"Chr3R"	12259197	12271629	-0.0437018412894661	-0.0762597359546508
"Chr3R"	12271634	12284592	0.0171864106114669	-0.0803296726232901
"Chr3R"	12284637	12295732	-0.0487111223817644	-0.0876690289966231
"Chr3R"	12295740	12305691	-0.0877240370842155	-0.119479715549666
"Chr3R"	12305700	12315981	-0.0381933623462358	-0.153788829598796
"Chr3R"	12316003	12324652	-0.0579846325131195	-0.11533876810606
"Chr3R"	12324674	12332288	0.119548864344972	-0.0775328774404739
"Chr3R"	12332295	12339713	0.106257037062053	-0.00359387335247332
"Chr3R"	12339717	12347414	0.0720952898929007	-0.0851961644657807
"Chr3R"	12347415	12354742	-0.0794938908217026	-0.0468785672829449
"Chr3R"	12354744	12362120	0.00392232210527884	-0.111972954216183
"Chr3R"	12362133	12369708	0.0351988082634559	-0.0573856827789646
"Chr3R"	12369714	12378450	0.0140806509925691	-0.0792691324228728
"Chr3R"	12378456	12386435	0.123680960692675	-0.0348303505948879
"Chr3R"	12386436	12395717	-0.0266381460016151	-0.0657527966103735
"Chr3R"	12395725	12405887	-0.0858306402246979	-0.121049144551411
"Chr3R"	12405894	12413874	0.118219745894856	-0.00504027804242628
"Chr3R"	12413875	12422977	0.102951602160426	-0.0629253870182334
"Chr3R"	12422989	12432976	0.0961198915461118	-0.0864633084524253
"Chr3R"	12432979	12443896	0.064447339863576	-0.0519846271293015
"Chr3R"	12443898	12453869	0.014928858128861	-0.11619746011795
"Chr3R"	12453871	12465793	0.00568146298201959	-0.0739280008894474
"Chr3R"	12465794	12478158	0.00209667829874914	-0.0559691807460705
"Chr3R"	12478167	12487933	-0.0267521356595882	-0.0643091141396715
"Chr3R"	12487935	12496731	-0.0557940077536014	-0.0512377872631827
"Chr3R"	12496734	12504200	-0.0972399823776183	-0.0945635178702168
"Chr3R"	12504209	12512857	-0.109022828004119	-0.0557198912322104
"Chr3R"	12512878	12521337	-0.0941445760280733	-0.099298147548436
"Chr3R"	12521339	12529193	-0.0391256116593314	-0.0262055694511522
"Chr3R"	12529199	12537261	-0.0784012519785216	-0.0809398522894404
"Chr3R"	12537266	12545323	-0.063924496268934	-0.0819352956364923
"Chr3R"	12545324	12553272	0.00709450874271476	0.0194688329773102
"Chr3R"	12553282	12561596	-0.0175747769499746	-0.031390312410656
"Chr3R"	12561598	12568395	0.0302101029251502	-0.0302238470504122
"Chr3R"	12568401	12575155	0.0100490109570176	-0.0495800733460214
"Chr3R"	12575169	12589327	0.0637073325236916	0.0071994741465127
"Chr3R"	12589330	12596978	-0.0673460813853151	-0.100385813256084
"Chr3R"	12596992	12603949	0.0377370154725651	-0.0211255179058661
"Chr3R"	12603953	12610816	0.015970639358757	-0.0409986802388051
"Chr3R"	12610817	12618558	-0.0295536122365592	-0.0258419707343214
"Chr3R"	12618559	12624898	-0.022220650668922	-0.0225519281834517
"Chr3R"	12624899	12632325	-0.015589373056927	-0.0254106070807171
"Chr3R"	12632326	12641094	0.0585952774046577	0.0103304989378441
"Chr3R"	12641097	12648302	0.0143838523405466	-0.0444739305666378
"Chr3R"	12648310	12656874	0.0190543443073223	-0.0512851385296293
"Chr3R"	12656877	12663273	-0.0544137667262716	-0.0883784877674
"Chr3R"	12663278	12670832	0.0105446179335993	-0.0539937026469406
"Chr3R"	12670888	12678500	0.00620502070445178	-0.0590264180844681
"Chr3R"	12678503	12687094	-0.058217296436036	-0.0452732393084064
"Chr3R"	12687097	12694155	-0.0578773982175518	-0.0880862954662201
"Chr3R"	12694156	12701230	-0.0105333247103871	-0.0462026648222273
"Chr3R"	12701248	12708141	-0.00322325491413853	-0.045100641436057
"Chr3R"	12708151	12714479	-0.0509444973723813	-0.0725835490348471
"Chr3R"	12714483	12721731	-0.0893268325847078	-0.0535507305583561
"Chr3R"	12721737	12728752	-0.0999481658243461	-0.0921516125793372
"Chr3R"	12728758	12735930	-0.0957297801403387	-0.0852861476435662
"Chr3R"	12735933	12742655	-0.0436489380914592	-0.0795282832299667
"Chr3R"	12742658	12749621	-0.0372762424843592	-0.0647664061735931
"Chr3R"	12749622	12757654	0.0582662505247768	-0.0293947053666112
"Chr3R"	12757658	12767000	-0.036698326377884	-0.0588999926535772
"Chr3R"	12767017	12775472	-0.0377848257829161	-0.0572849181898606
"Chr3R"	12775477	12783702	-0.0840650340760198	-0.0710590330286909
"Chr3R"	12783710	12792483	-0.125051855835023	-0.096372466280777
"Chr3R"	12792485	12800350	-0.0791564865666057	-0.037930416828119
"Chr3R"	12800364	12810213	-0.143552252831334	-0.127990957942354
"Chr3R"	12810216	12821938	-0.0695448395559063	-0.11841336791076
"Chr3R"	12821939	12830807	-0.0769115228840634	-0.111823275734786
"Chr3R"	12830813	12838723	-0.149962051553608	-0.136160601610924
"Chr3R"	12838727	12846453	-0.0232814948594932	-0.0546385394966991
"Chr3R"	12846456	12853922	0.0755592245960799	0.0066679349784144
"Chr3R"	12853924	12861784	0.0355503551034651	-0.0101559267932215
"Chr3R"	12861788	12873705	-0.122276951657454	-0.0885180781334881
"Chr3R"	12873708	12882366	0.0893932518740117	-0.0327978201742206
"Chr3R"	12882367	12891182	0.106575949191556	-0.0514350053738202
"Chr3R"	12891201	12901970	0.063234266082854	-0.0972646175360857
"Chr3R"	12901973	12910621	0.0167872157414135	-0.0527818280604471
"Chr3R"	12910632	12921151	0.0633868367405872	-0.0486838884346695
"Chr3R"	12921158	12928482	-0.00723506771632888	-0.137688548426041
"Chr3R"	12928485	12936776	-0.0858204148155172	-0.0874684933361799
"Chr3R"	12936780	12944023	-0.00508746140674334	-0.0969304041231853
"Chr3R"	12944024	12950412	-0.0855724813439489	-0.106460774580899
"Chr3R"	12950421	12957740	-0.0712714923413387	-0.122075910040343
"Chr3R"	12957745	12966745	-0.139218965082746	-0.13149308161334
"Chr3R"	12966761	12974915	-0.0144553295422358	-0.0770784248833966
"Chr3R"	12974929	12982940	-0.0263997811192901	-0.079599519467766
"Chr3R"	12982942	12990699	-0.0791954872929691	-0.11333094262534
"Chr3R"	12990716	12997706	-0.07934030101751	-0.109350946394988
"Chr3R"	12997707	13004906	-0.0659811254876767	-0.0859797493129411
"Chr3R"	13004914	13012594	-0.0465491923969872	-0.0612057353026215
"Chr3R"	13012596	13019331	-0.00563039771807866	-0.0299725535221917
"Chr3R"	13019332	13026127	-0.00106114346019762	-0.0830733807275822
"Chr3R"	13026132	13033235	-0.00222868546496191	-0.0513047885262043
"Chr3R"	13033246	13040222	0.0144750185001448	-0.0704382008335326
"Chr3R"	13040224	13047090	0.0411145825011182	-0.0623819096723743
"Chr3R"	13047091	13053918	-0.00526496418286702	-0.0518402351898934
"Chr3R"	13053920	13060142	0.00849003251970226	-0.087304970158431
"Chr3R"	13060155	13067234	0.0458775909511449	-0.0737093709439065
"Chr3R"	13067247	13074450	-0.00255893191799788	-0.0532754443378093
"Chr3R"	13074462	13080752	0.0953093118396422	0.00411055017532925
"Chr3R"	13080759	13087730	-0.0748938251480903	-0.0753735867158014
"Chr3R"	13087757	13095143	0.0472007903215332	-0.0408608029683682
"Chr3R"	13095152	13101706	-0.0423488856282166	-0.0746212156562936
"Chr3R"	13101709	13108616	0.0602060538868786	-0.0391226238268547
"Chr3R"	13108632	13116100	0.021187909179131	-0.0774992835796979
"Chr3R"	13116109	13123024	0.0416692182857911	-0.110837683831538
"Chr3R"	13123032	13129944	0.0999208428671573	-0.0619437978052012
"Chr3R"	13129949	13137357	0.000912426742261654	-0.0527669524480834
"Chr3R"	13137376	13144577	0.10948685089378	-0.0411275540959596
"Chr3R"	13144579	13152610	0.0654952277650084	-0.0542011343725674
"Chr3R"	13152619	13160025	0.0170075211854178	-0.0776046546572998
"Chr3R"	13160036	13166706	0.0671448176328264	-0.0513008389611991
"Chr3R"	13166712	13175373	0.095751873110354	-0.0588467842173467
"Chr3R"	13175384	13182162	0.058227652238852	-0.0634656473533516
"Chr3R"	13182164	13189973	0.109672063970579	-0.0432652418818921
"Chr3R"	13189990	13196997	0.0618797967393842	-0.0721651460912165
"Chr3R"	13196999	13204360	0.0473130466276855	-0.0519813106700207
"Chr3R"	13204363	13211825	-0.062777284273484	-0.0873808183102701
"Chr3R"	13211828	13222130	0.0320698635056742	-0.0684727255399063
"Chr3R"	13222132	13230773	0.0928631286487094	-0.00704640849715609
"Chr3R"	13230783	13238585	0.116894871549948	-0.029430697487159
"Chr3R"	13238586	13245056	0.0810668581925349	-0.0377660578362713
"Chr3R"	13245059	13251737	0.0127369495297128	-0.0599364491184459
"Chr3R"	13251738	13258807	-0.0785220921372397	-0.0768979274965653
"Chr3R"	13258811	13266453	0.00633067400121866	-0.0863968917334024
"Chr3R"	13266458	13275113	0.0610463733874544	-0.0633048994808717
"Chr3R"	13275116	13282025	0.0288520650043176	-0.063192304946235
"Chr3R"	13282033	13289441	0.0105323920691744	-0.10288322105872
"Chr3R"	13289442	13296272	0.0996504537120785	-0.0688081891886579
"Chr3R"	13296273	13303148	0.0248358632705136	-0.0757116580196165
"Chr3R"	13303155	13310705	-0.0152263974418806	-0.0627632101143832
"Chr3R"	13310720	13318363	0.0733005406426425	-0.0688190008319101
"Chr3R"	13318365	13325393	0.139215065406062	-0.0400010542551925
"Chr3R"	13325397	13332752	0.0587243458314238	-0.106773036576092
"Chr3R"	13332768	13346985	-0.0090148498815545	-0.131431042572692
"Chr3R"	13346986	13353596	-0.141030502275093	-0.172716938353775
"Chr3R"	13353609	13360987	-0.0248365757825082	-0.102431981321491
"Chr3R"	13360990	13371137	0.0469355197060028	-0.100595580654397
"Chr3R"	13371143	13378116	0.0599990831877269	-0.0240441319547944
"Chr3R"	13378119	13385985	-0.0316506035779614	-0.0767538181015241
"Chr3R"	13385995	13393922	0.00494109982990273	-0.0146678762203482
"Chr3R"	13393925	13400567	0.0748982111292716	-0.0271031204182638
"Chr3R"	13400570	13414890	0.0850945151899844	-0.0217690119442763
"Chr3R"	13414917	13422017	0.0442862620770179	-0.0255224907891957
"Chr3R"	13422022	13429208	-0.0390092860510043	-0.064432673577715
"Chr3R"	13429219	13436322	0.0178769846701233	-0.0429680040117883
"Chr3R"	13436324	13442190	-0.0631704435984684	-0.0564780489404909
"Chr3R"	13442195	13448618	-0.0909112134522992	-0.075438154555322
"Chr3R"	13448642	13455197	-0.10245849171601	-0.08379910793556
"Chr3R"	13455200	13461509	-0.0609887736216294	-0.0319134290091775
"Chr3R"	13461510	13468025	-0.076946247917435	-0.0479801053395986
"Chr3R"	13468027	13474209	-0.0868473680866609	-0.0276810863170704
"Chr3R"	13474228	13481333	-0.058539337526159	-0.0917815088293808
"Chr3R"	13481334	13488121	-0.0234180050497506	-0.0875665204720931
"Chr3R"	13488122	13495453	-0.0549702591553567	-0.082273914970254
"Chr3R"	13495460	13505234	0.00500268301760075	-0.0715136519537134
"Chr3R"	13505245	13513215	0.0313634909040096	-0.0107749919721391
"Chr3R"	13513217	13525687	-0.111171437825494	-0.148112759402392
"Chr3R"	13525707	13534109	0.010401477664509	-0.0272389434117084
"Chr3R"	13534112	13543765	0.0508151163757035	-0.00557012933697005
"Chr3R"	13543796	13551274	0.0738463321090603	0.0326366984406971
"Chr3R"	13551276	13558425	-0.0372576283205265	-0.0369843410818525
"Chr3R"	13558436	13564562	-0.123104717874593	-0.0923522200760319
"Chr3R"	13564563	13571949	-0.0534667631499025	-0.0848749297192116
"Chr3R"	13571956	13578941	-0.0082521569774701	-0.0386936091290074
"Chr3R"	13578946	13585695	-0.0563889807006325	-0.113889846993247
"Chr3R"	13585699	13592711	-0.0752598929666079	-0.0962597840679628
"Chr3R"	13592713	13601548	-0.0253942323071681	-0.0602535439865129
"Chr3R"	13601551	13610222	-0.0172001992091943	-0.08059005732694
"Chr3R"	13610235	13617550	-0.068515465350312	-0.0615401185882621
"Chr3R"	13617557	13626214	-0.00503739371926258	-0.0193383902777405
"Chr3R"	13626221	13634096	-0.0300182383017506	-0.0497598429581621
"Chr3R"	13634123	13641244	-0.0125247162273405	-0.0822465894084434
"Chr3R"	13641245	13647139	-0.0450421603206193	-0.028535872115544
"Chr3R"	13647142	13653453	-0.0414657573741287	-0.097793982260001
"Chr3R"	13653454	13659282	-0.0399213514965184	-0.0842783900345626
"Chr3R"	13659288	13665196	-0.0850393688862805	-0.0714481860200684
"Chr3R"	13665198	13671847	-0.10102749781707	-0.10022410514819
"Chr3R"	13671848	13677519	0.00158273021046904	-0.0422625377817449
"Chr3R"	13677527	13683209	-0.0109109930580157	-0.0488225967794008
"Chr3R"	13683212	13688964	-0.0874068331919611	-0.0858459848810209
"Chr3R"	13688974	13696498	-0.133263680586202	-0.0984137920990531
"Chr3R"	13696514	13705525	-0.053647058523655	-0.0543135592688915
"Chr3R"	13705534	13714925	-0.0725909400663401	-0.0222602476281347
"Chr3R"	13714927	13723242	-0.0687896985205252	-0.0749451680796303
"Chr3R"	13723254	13729757	-0.0943906367970603	-0.100204285232666
"Chr3R"	13729761	13736389	-0.0842911775381558	-0.0969847848443504
"Chr3R"	13736392	13742836	-0.0667732374902703	-0.0713592849508483
"Chr3R"	13742839	13748893	-0.0178452347048867	-0.0500787298614923
"Chr3R"	13748894	13756835	-0.104523426962077	-0.0892434192257765
