"chrom"	"start"	"end"	"MDS1"	"MDS2"
"Chr2L"	3477193	3483378	0.130992341783439	0.0882766333763763
"Chr2L"	3483379	3489138	0.117615064728421	-0.0932890674710596
"Chr2L"	3489143	3495220	0.207630997131187	0.0163201375949327
"Chr2L"	3495227	3501974	-0.033213101199949	0.109192204816882
"Chr2L"	3501980	3508158	0.10308608605879	0.130400032317882
"Chr2L"	3508159	3515385	0.131071011033768	0.0376544883174534
"Chr2L"	3515386	3523583	0.105883714830629	-0.0173876937349746
"Chr2L"	3523586	3530245	0.0777514501666062	0.0329502711638935
"Chr2L"	3530251	3536265	0.157741802423057	0.101650703542273
"Chr2L"	3536267	3543542	0.0554833108276358	-0.163670465096661
"Chr2L"	3543545	3549708	0.104195459483431	0.0389697760624649
"Chr2L"	3549709	3556152	0.158565380223257	0.0369354820029253
"Chr2L"	3556179	3561805	0.0188191336332417	-0.254184117686476
"Chr2L"	3561808	3568703	0.109013735799481	-0.0887361234495922
"Chr2L"	3568705	3573950	0.172078079320901	-0.0457928293128162
"Chr2L"	3573952	3580436	0.0765450867625342	0.0193513038112301
"Chr2L"	3580445	3587103	0.0651747644716551	-0.10465045829223
"Chr2L"	3587114	3593871	0.175521840263809	-0.0225290801739806
"Chr2L"	3593876	3599746	0.0653625843946477	-0.137789171697395
"Chr2L"	3599751	3605855	0.151970948178239	0.0404422136483517
"Chr2L"	3605858	3611978	0.262177655507815	0.054456420445388
"Chr2L"	3611984	3618197	0.094626846297577	0.110388097153769
"Chr2L"	3618212	3623923	0.0462615399920247	-0.166465208584683
"Chr2L"	3623927	3630163	0.076755585144839	-0.0302572523078565
"Chr2L"	3630164	3635722	0.18347204417004	0.00560140630881328
"Chr2L"	3635725	3642040	0.226892007328379	0.16324046398449
"Chr2L"	3642045	3648133	0.171711415474392	0.096224468036298
"Chr2L"	3648136	3658829	0.246891390080671	0.075927050225102
"Chr2L"	3658833	3664669	0.180163283117935	-0.00896626133758756
"Chr2L"	3664670	3670261	0.276434742328063	0.193437373233856
"Chr2L"	3670265	3675924	0.22902762028513	0.101372130273837
"Chr2L"	3675925	3682035	0.1034600249013	0.194483363409173
"Chr2L"	3682037	3687894	0.135510590668536	0.0345738436296322
"Chr2L"	3687941	3693724	0.0918006824691446	0.156772855203425
"Chr2L"	3693748	3699787	0.08105617552599	-0.0533020984406823
"Chr2L"	3699795	3707178	-0.0847374041510483	-0.114115160609671
"Chr2L"	3707203	3717884	-0.198271154175177	0.162613677055384
"Chr2L"	3717885	3727959	-0.124665513363377	-0.0691406484864229
"Chr2L"	3727967	3735436	-0.0488821530668845	-0.0113153425834662
"Chr2L"	3735449	3741522	0.199178695501663	0.11097502744861
"Chr2L"	3741528	3747366	0.174534861542202	0.249358209450446
"Chr2L"	3747368	3753777	0.296518004561295	0.143923500330576
"Chr2L"	3753780	3759964	0.165906491184355	0.169637458193942
"Chr2L"	3759988	3766819	0.26996889450727	0.186100659153817
"Chr2L"	3766832	3773335	0.149072528654182	0.0884418585214911
"Chr2L"	3773337	3778926	0.302420581354384	0.172123578254363
"Chr2L"	3778927	3785646	0.342397210164105	0.129787257039975
"Chr2L"	3785648	3791050	0.223936391030982	0.186835907054705
"Chr2L"	3791052	3798376	0.210672781003852	0.0555334449808654
"Chr2L"	3798385	3805348	0.134200706348345	-0.0473241123982153
"Chr2L"	3805349	3813345	0.188976297916296	0.010562326758708
"Chr2L"	3813347	3818583	0.166897074496841	0.0160782193600606
"Chr2L"	3818588	3824680	0.140144179796416	0.0289268263935381
"Chr2L"	3824693	3830623	0.206323722218834	0.14929905439235
"Chr2L"	3830624	3835984	0.179699832576693	0.00265080776484707
"Chr2L"	3835989	3841900	0.252971340762962	0.0627123746680882
"Chr2L"	3841903	3847233	0.121082158021315	-0.00122909302895972
"Chr2L"	3847236	3852918	-0.0366721640884511	-0.0843676027921981
"Chr2L"	3852924	3858593	0.0356048153894467	-0.175387271085444
"Chr2L"	3858605	3864346	0.0937130555398735	-0.129669034976165
"Chr2L"	3864353	3871548	0.0354158321346684	0.0841394397276575
"Chr2L"	3871550	3877296	0.104598365323507	-0.0178595407142647
"Chr2L"	3877304	3882647	0.0836965659625156	-0.0194126964286392
"Chr2L"	3882649	3888409	0.209313516749892	0.138388553025755
"Chr2L"	3888411	3893889	0.0707880561573019	0.11969908754842
"Chr2L"	3893890	3898466	0.13095092152422	0.0316535349414589
"Chr2L"	3898468	3903579	0.166617000301692	0.109761178183865
"Chr2L"	3903586	3909208	0.132349392676495	0.239590073502023
"Chr2L"	3909210	3915900	0.208038643717095	0.209507075743357
"Chr2L"	3915907	3922277	0.279777566021412	0.180381391267782
"Chr2L"	3922279	3927902	0.174375612237725	0.00193109385763941
"Chr2L"	3927904	3933410	0.129150037373956	0.00586778948210078
"Chr2L"	3933411	3938479	0.210676576884002	0.0879517878338038
"Chr2L"	3938485	3944049	0.292695816133313	0.101478598383925
"Chr2L"	3944050	3949986	0.173721282236384	0.0686909322236424
"Chr2L"	3949987	3955115	0.142757159456223	-0.000660858454526274
"Chr2L"	3955119	3960717	0.244312415926271	0.14611794766868
"Chr2L"	3960719	3965735	0.236972753470012	0.213130427018934
"Chr2L"	3965754	3971433	0.139038062179118	0.0539672477430834
"Chr2L"	3971435	3977165	0.171966249711104	-0.0858708506279246
"Chr2L"	3977173	3983029	0.161573399176382	0.0301006943313276
"Chr2L"	3983030	3989097	0.133986835923481	0.116268913614743
"Chr2L"	3989098	3994524	0.222345432846247	0.119652135646315
"Chr2L"	3994544	4000131	0.13075499740745	-0.0843569448522895
"Chr2L"	4000135	4005773	0.141458307301237	0.139064201335227
"Chr2L"	4005775	4010762	0.0943528893449375	0.00936744156578976
"Chr2L"	4010763	4016551	0.139999069556408	0.0265858090326977
"Chr2L"	4016571	4022526	0.245213166818319	0.0710342169027714
"Chr2L"	4022535	4028163	0.140271509529115	0.00216441831777468
"Chr2L"	4028173	4033305	0.171974885380564	-0.131506004888846
"Chr2L"	4033312	4039632	0.160556986934162	0.0321338527955307
"Chr2L"	4039635	4045210	0.1479719524994	0.110903185188822
"Chr2L"	4045218	4050151	0.107251571261843	-0.0796081577045311
"Chr2L"	4050168	4055430	0.0135541843300336	-0.083744472135979
"Chr2L"	4055437	4061227	0.0210638946473939	0.0187357308453461
"Chr2L"	4061229	4069614	0.0852583665174077	-0.105202745089283
"Chr2L"	4069615	4075092	0.0694897286021498	0.0842340138848153
"Chr2L"	4075114	4080390	0.115366036495144	0.0370785925459902
"Chr2L"	4080395	4085784	0.139660973420801	0.0641248063525138
"Chr2L"	4085785	4091189	0.0792760106676496	0.0268233377620425
"Chr2L"	4091205	4096845	0.00862912954991723	-0.0246934563003459
"Chr2L"	4096849	4103582	0.0930927560205878	-0.10943248829215
"Chr2L"	4103583	4109233	0.0866433841328303	-0.0875810673522577
"Chr2L"	4109244	4115788	-0.00818321142621217	-0.0337704439488899
"Chr2L"	4115801	4121210	0.0978529265807312	0.112753268595251
"Chr2L"	4121215	4126684	0.0487561876620047	0.104935750661062
"Chr2L"	4126685	4132142	0.0427064949326993	0.0937013378509703
"Chr2L"	4132154	4138501	0.0812167322310951	0.171051577368248
"Chr2L"	4138503	4144006	0.0369109902545861	-0.101783029752082
"Chr2L"	4144013	4150168	-0.0901227066115032	-0.112064778580595
"Chr2L"	4150169	4155604	0.146348253786332	0.0664937794407385
"Chr2L"	4155605	4160835	0.00935560477278682	-0.0225452444648098
"Chr2L"	4160836	4166756	0.0755964933646105	0.0159298548507118
"Chr2L"	4166761	4172553	0.0817227289792996	0.123917876352632
"Chr2L"	4172554	4179173	0.146621655394468	-0.0142990320265391
"Chr2L"	4179174	4187699	0.0573368480095472	-0.127838795096678
"Chr2L"	4187711	4194308	0.132226960239355	-0.045522858214678
"Chr2L"	4194315	4200123	0.0440447329734411	-0.206278365063803
"Chr2L"	4200127	4207428	0.0708993041659777	0.0741163241669661
"Chr2L"	4207440	4214004	0.213370130550866	0.141875076472508
"Chr2L"	4214006	4221033	0.132511133707108	-0.00487510238400548
"Chr2L"	4221035	4227126	0.0521216706151694	0.0619013052527995
"Chr2L"	4227129	4232723	0.108691289282628	-0.161763870322982
"Chr2L"	4232728	4238603	0.192303717404949	0.0197322615041124
"Chr2L"	4238604	4244356	0.172316577761012	0.134463034588709
"Chr2L"	4244362	4250519	0.158441134211517	0.00253299116068067
"Chr2L"	4250520	4256947	0.212005826240336	0.0280221148866764
"Chr2L"	4256971	4263656	0.193585545794954	0.148197172138932
"Chr2L"	4263657	4270267	0.147790627575963	0.181620278607411
"Chr2L"	4270268	4276707	0.201804314842398	0.154979286597151
"Chr2L"	4276708	4283031	0.215626248950884	0.103403785214253
"Chr2L"	4283039	4289253	0.172032351879502	0.188754126819149
"Chr2L"	4289301	4295782	0.202221955131757	0.202597296263248
"Chr2L"	4295788	4302374	0.144041499135594	0.135503799098585
"Chr2L"	4302381	4309542	0.301376393803042	0.123470675600343
"Chr2L"	4309544	4316701	0.137538421413918	-0.103556127482477
"Chr2L"	4316709	4324807	0.0819882042065216	-0.184653719919789
"Chr2L"	4324808	4331879	0.109536075590293	-0.0909908262178504
"Chr2L"	4331881	4337848	0.0653665976623266	-0.134619971050787
"Chr2L"	4337853	4344724	0.154793896517787	-0.0467896441237926
"Chr2L"	4344727	4350135	0.156248802554055	0.0262062949766494
"Chr2L"	4350137	4356186	0.121063602440509	0.000157460353592317
"Chr2L"	4356188	4361531	0.0340211027705326	-0.177884496115845
"Chr2L"	4361534	4367418	0.171340882896427	0.0570532761095812
"Chr2L"	4367429	4372927	0.0769169462950837	-0.2245236439683
"Chr2L"	4372932	4379637	0.187128267265349	0.0501236567798128
"Chr2L"	4379685	4388920	0.0982572691685802	-0.126820149450252
"Chr2L"	4388928	4398222	0.106225567557518	-0.080011389599796
"Chr2L"	4398228	4406012	0.0942438512102302	-0.157423692542189
"Chr2L"	4406015	4412412	0.134822639873974	-0.0591002310802374
"Chr2L"	4412413	4417702	0.0931635248049544	-0.0366771830125428
"Chr2L"	4417714	4422729	0.213792660175324	0.0165236426132926
"Chr2L"	4422733	4428504	0.167333859084137	0.140876297761089
"Chr2L"	4428508	4434068	0.128872601306502	0.0297441128266285
"Chr2L"	4434070	4440470	0.237556509594519	0.122090848466018
"Chr2L"	4440473	4449875	0.127159801601102	-0.0490539798163104
"Chr2L"	4449886	4457557	-0.074317297920394	-0.0788059888554244
"Chr2L"	4457564	4464179	0.0709594176692826	-0.133825363384771
"Chr2L"	4464180	4472408	0.0361363323506037	-0.0279206017405759
"Chr2L"	4472418	4480335	0.077622208109342	-0.015979673997588
"Chr2L"	4480336	4489917	0.0149085436910485	-0.096785939865518
"Chr2L"	4489921	4496540	0.0850869599188359	0.00349881208737954
"Chr2L"	4496548	4504118	0.125882910864574	-0.00192895219053888
"Chr2L"	4504150	4513031	0.207446768901821	0.0219385337876037
"Chr2L"	4513041	4523263	0.0487537278656514	-0.0179998993753685
"Chr2L"	4523267	4533982	0.147055609189873	0.0505772459254397
"Chr2L"	4534003	4556563	0.0972041579815724	0.101336670769949
"Chr2L"	4556572	4566677	0.226937018270664	0.0886474212222874
"Chr2L"	4566680	4574867	0.15565053220535	-0.0749226546875714
"Chr2L"	4574870	4583263	-0.0172320024866146	-0.00888778310526928
"Chr2L"	4583285	4591203	0.0307406820791519	-0.0779406653021301
"Chr2L"	4591206	4598463	-0.0533425354721355	-0.12605045687824
"Chr2L"	4598470	4613203	0.110409634474221	-0.100126762145531
"Chr2L"	4613224	4620831	0.00315391047226229	-0.226818082995857
"Chr2L"	4620836	4627268	-0.0128929999951679	-0.10611345911085
"Chr2L"	4627286	4633747	0.162926101222985	0.00673530483003848
"Chr2L"	4633749	4641777	0.0874769504339784	-0.0305345948638989
"Chr2L"	4641789	4650173	0.128598483110995	0.0123267689585016
"Chr2L"	4650191	4657484	0.0909684097747229	0.0807880603355165
"Chr2L"	4657491	4670676	0.112570590088053	0.0521309857847977
"Chr2L"	4670678	4676342	0.0677285181458746	-0.0183430512831322
"Chr2L"	4676343	4681933	-0.00147808251546532	0.0289702829739898
"Chr2L"	4681935	4687858	-0.0128916349771685	-0.0192721085961415
"Chr2L"	4687861	4694342	0.109508738784661	-0.019947245291713
"Chr2L"	4694348	4699520	0.107301680877134	0.00311285923763237
"Chr2L"	4699521	4704585	0.173615137773561	0.0317912052887581
"Chr2L"	4704593	4709742	-0.0349305494289241	-0.075941647005079
"Chr2L"	4709748	4715639	0.0126667267895285	0.0250013255625659
"Chr2L"	4715640	4720928	0.158154922631683	0.0940092788154195
"Chr2L"	4720935	4726395	0.0645198620329664	-0.0788497693913303
"Chr2L"	4726405	4732043	0.0424278028843519	-0.204891705467941
"Chr2L"	4732047	4737746	0.140848456679173	-0.0198285640368777
"Chr2L"	4737759	4743312	0.0940653552512996	-0.0889344020026842
"Chr2L"	4743318	4749452	0.0886082992530993	0.0153022066830329
"Chr2L"	4749454	4755172	-0.015118327668681	-0.289781974666138
"Chr2L"	4755179	4761378	-0.00446628525940575	-0.0450099778100547
"Chr2L"	4761387	4767418	-0.0288243413604743	-0.209183576903402
"Chr2L"	4767441	4773208	-0.0411276808717749	-0.145667391078351
"Chr2L"	4773209	4778498	0.0461307769813394	-0.071557512756363
"Chr2L"	4778499	4783623	0.129284028880713	-0.0928514548514207
"Chr2L"	4783624	4789344	0.206925410946431	0.00272658061326727
"Chr2L"	4789345	4794738	0.082562532266431	-0.0101704558919358
"Chr2L"	4794744	4800862	0.0995513324127163	-0.0604804188822572
"Chr2L"	4800863	4806890	0.22074184668254	0.150929645134362
"Chr2L"	4806903	4813050	0.248717126909915	0.0175632018096766
"Chr2L"	4813057	4819268	0.264393899186595	0.0569991847210749
"Chr2L"	4819276	4825448	0.207860146056686	0.00818744547269792
"Chr2L"	4825452	4833472	0.189697175849671	0.0931441620976768
"Chr2L"	4833475	4841210	0.0336039046231034	-0.0184295703078102
"Chr2L"	4841219	4849983	0.0745888226064947	-0.072616031829681
"Chr2L"	4849991	4856303	0.132531224945947	0.106568457277207
"Chr2L"	4856305	4861633	0.288791968047707	0.0235574061138399
"Chr2L"	4861634	4866751	0.175960614501911	0.000609749199609419
"Chr2L"	4866753	4872299	0.0791093639047365	-0.00495590000925087
"Chr2L"	4872308	4880213	0.109461591153529	-0.0160034926636761
"Chr2L"	4880234	4888099	0.108465954309595	-0.133991818975613
"Chr2L"	4888100	4893834	0.170034590202157	-0.0227925423569328
"Chr2L"	4893838	4899377	0.14170722740876	0.0468841278019431
"Chr2L"	4899389	4905410	0.122504710349685	-0.0440595813991355
"Chr2L"	4905423	4911934	0.015889254163873	-0.0365703283335871
"Chr2L"	4911935	4917489	0.160086099607655	0.0367642039195863
"Chr2L"	4917498	4927737	0.127007103188276	0.00554910188069661
"Chr2L"	4927739	4933106	0.159282868679671	0.024832152599531
"Chr2L"	4933118	4940810	0.16908899837519	0.0167176319617527
"Chr2L"	4940822	4947944	0.0901204184231527	0.175637772721647
"Chr2L"	4947945	4956242	0.0182924062739446	-0.00153367238026876
"Chr2L"	4956243	4966015	0.130618385681119	0.174177312113075
"Chr2L"	4966021	4977110	0.00741424272429585	-0.129879923663147
"Chr2L"	4977116	4986820	0.134329164330615	-0.0235410851409675
"Chr2L"	4986825	4997264	0.0795759767005124	-0.100220295672101
"Chr2L"	4997265	5005298	-0.0650291653255993	-0.0248644006279354
"Chr2L"	5005299	5013238	0.0805577323035729	-0.051619313621494
"Chr2L"	5013243	5022617	0.16073440985758	0.0423184741626234
"Chr2L"	5022618	5029852	0.0340749440267001	-0.165567628214999
"Chr2L"	5029858	5041823	0.0521937878883854	0.0215414853607246
"Chr2L"	5041831	5050752	0.0299451765009231	-0.0897247369319647
"Chr2L"	5050757	5060514	0.055033534299604	-0.0912647520914404
"Chr2L"	5060534	5066313	0.134290651802679	-0.117155861212269
"Chr2L"	5066314	5073582	0.0701737781157753	-0.190496681033655
"Chr2L"	5073586	5080851	0.130183265341276	-0.0720627106238252
"Chr2L"	5080871	5086534	0.112166990199756	-0.0473228251924399
"Chr2L"	5086541	5091950	0.199668610959405	-0.0369663735794005
"Chr2L"	5091952	5099102	0.0993195176670773	-0.0247244420317939
"Chr2L"	5099113	5104909	0.048325355898393	-0.0272786116324468
"Chr2L"	5104951	5110975	0.0395741783759806	-0.10610797750819
"Chr2L"	5111002	5116299	0.0503988314188833	-0.025912518578281
"Chr2L"	5116304	5121485	0.0240329367543033	-0.0203021419848668
"Chr2L"	5121495	5129719	0.0681935443814885	-0.0675475905288193
"Chr2L"	5129724	5138295	-0.0321410699607578	-0.257464626079734
"Chr2L"	5138296	5145463	0.0399347651956283	0.00856816015610067
"Chr2L"	5145471	5151491	0.09934636688305	-0.223122371136509
"Chr2L"	5151493	5158995	0.201294024574715	0.143661821523783
"Chr2L"	5158998	5164875	0.0362397136518704	0.0533489328966864
"Chr2L"	5164880	5173372	0.23175036816353	0.072742910828247
"Chr2L"	5173373	5185696	0.199647235538718	-0.0206506821947813
"Chr2L"	5185697	5192616	0.154073487859929	0.0835732106967747
"Chr2L"	5192646	5199208	0.13230658902734	0.0381741040916103
"Chr2L"	5199211	5206329	0.17256050397593	0.0653375733902634
"Chr2L"	5206330	5213827	0.0826231099692077	0.208453630663666
"Chr2L"	5213828	5221460	0.152039122138335	0.155846439906966
"Chr2L"	5221466	5228137	0.0869516477099192	0.160247034084675
"Chr2L"	5228138	5233938	0.284864534803378	0.218504609855951
"Chr2L"	5233955	5240361	0.244115656807834	0.0750770736934975
"Chr2L"	5240371	5246978	0.118599672583077	-0.0909889173587227
"Chr2L"	5246981	5252408	0.181885278649501	0.0964139339710365
"Chr2L"	5252413	5258591	0.193903468134288	0.0465556570452817
"Chr2L"	5258592	5264376	0.186046883863386	0.0188844493704056
"Chr2L"	5264381	5270383	0.183057281370281	0.081004789165
"Chr2L"	5270385	5277658	0.0771955585542407	0.0624656844099936
"Chr2L"	5277664	5285593	-0.0284651832533782	-0.0513701884468876
"Chr2L"	5285598	5291613	0.0009807825593034	-0.2939661472226
"Chr2L"	5291614	5297698	0.0913457186166809	-0.0100950195557086
"Chr2L"	5297703	5304286	0.0512871604928264	0.0616561952928099
"Chr2L"	5304302	5312574	0.210679321020201	0.109011607682346
"Chr2L"	5312589	5322153	0.116940519479704	-0.115984470844008
"Chr2L"	5322154	5330320	0.039312491704979	-0.0793348657987657
"Chr2L"	5330329	5336482	0.0932386052351065	-0.0605379948391849
"Chr2L"	5336484	5341918	0.151951981391333	-0.0520299141104797
"Chr2L"	5341928	5349379	0.164627470929856	-0.145786331631981
"Chr2L"	5349381	5355299	0.196962601017306	-0.0244715579286086
"Chr2L"	5355303	5363925	0.0977694667086387	-0.0492310618622516
"Chr2L"	5363941	5370228	0.0806141475558398	-0.11927471677116
"Chr2L"	5370233	5376149	0.154294233669995	-0.159121708459371
"Chr2L"	5376150	5382196	0.0916798574596614	-0.104848240633429
"Chr2L"	5382204	5388112	0.0644809006484612	-0.172482205482783
"Chr2L"	5388124	5393748	0.0459961126540671	-0.13733766652123
"Chr2L"	5393752	5399343	0.16175027002221	0.0296533771002583
"Chr2L"	5399346	5404924	0.161991941801756	0.0662166388398998
"Chr2L"	5404925	5410148	0.0633872286031337	0.0648690183994724
"Chr2L"	5410150	5416175	0.0261649600376927	-0.102602362479148
"Chr2L"	5416182	5422343	0.0624735054367661	-0.0157086818563822
"Chr2L"	5422350	5427647	0.121890226541317	0.0223794256634118
"Chr2L"	5427656	5433449	-0.0108298773851677	-0.17588267714411
"Chr2L"	5433451	5439079	0.100974345389521	-0.111232425455442
"Chr2L"	5439088	5444271	0.184952333175328	-0.0274978457460504
"Chr2L"	5444272	5449895	0.130139667854812	-0.0279690718802894
"Chr2L"	5449896	5455774	0.0597913196655243	-0.0158269111946892
"Chr2L"	5455807	5461173	0.0752296943342413	-0.163904595413496
"Chr2L"	5461177	5467459	0.142952730633357	-0.121250878176852
"Chr2L"	5467464	5473601	0.170060527116237	0.0563685099810405
"Chr2L"	5473614	5480057	0.124471523373697	-0.0176022604553646
"Chr2L"	5480058	5485998	0.178878441759312	0.00217102775892164
"Chr2L"	5486004	5492695	0.0898542399871979	-0.0126324597366872
"Chr2L"	5492699	5499397	-0.023316806119216	-0.0590297792900102
"Chr2L"	5499414	5505994	0.0352424871053329	-0.0242947801763891
"Chr2L"	5505997	5511898	0.131264002090805	-0.0733340526978188
"Chr2L"	5511906	5518264	0.0562379936511443	-0.101605597122968
"Chr2L"	5518268	5526933	0.104654835977359	-0.0989827467803867
"Chr2L"	5526935	5534262	0.134889687960472	-0.0526488184283386
"Chr2L"	5534286	5542706	0.18808259165314	-0.0400778892033847
"Chr2L"	5542709	5551365	0.185910493886963	-0.00694186440248443
"Chr2L"	5551366	5558907	0.0962687146400996	0.0576180297098698
"Chr2L"	5558909	5565521	0.225361810405417	0.14687847707834
"Chr2L"	5565526	5572194	0.211646379991376	0.151999341528482
"Chr2L"	5572195	5578914	0.0393060943203088	0.0343488461437932
"Chr2L"	5578915	5585386	0.186357855121373	0.124161138939874
"Chr2L"	5585389	5591873	0.187856911808468	0.061189040140877
"Chr2L"	5591874	5597635	0.144649728081906	0.00809733015967201
"Chr2L"	5597650	5603900	0.198607590406137	-0.00896790767775132
"Chr2L"	5603901	5610280	0.204449966601777	-0.0332770639985147
"Chr2L"	5610281	5616273	0.186340691679064	-0.056914722707548
"Chr2L"	5616275	5622161	0.0626060830377723	-0.105230793898195
"Chr2L"	5622162	5627370	0.035022603168093	-0.138958861552663
"Chr2L"	5627374	5633706	-0.0168808322087957	-0.00971799876007107
"Chr2L"	5633707	5640652	0.0832477801903774	-0.0388816994335367
"Chr2L"	5640667	5646949	0.133214981613823	-9.8768959810922e-05
"Chr2L"	5646996	5652461	0.099600361559577	0.0936055260092586
"Chr2L"	5652465	5658731	0.0395698935255541	-0.0565294023992792
"Chr2L"	5658732	5664689	0.059806309094328	-0.143657868453339
"Chr2L"	5664692	5671912	-0.0441053195680578	-0.0520317619750146
"Chr2L"	5671913	5677285	-0.00649776422580755	-0.0374407754404758
"Chr2L"	5677287	5683557	-0.0427967439370513	0.0227896978475737
"Chr2L"	5683558	5689311	-0.131646908547774	0.0364387956839692
"Chr2L"	5689312	5695140	-0.0669122346247043	-0.157534475502432
"Chr2L"	5695141	5701636	-0.0696539623210873	0.16645143533166
"Chr2L"	5701651	5707267	-0.147092749980308	0.093415774301566
"Chr2L"	5707268	5713520	-0.00580530211964009	-0.0124299658886274
"Chr2L"	5713555	5720026	0.00502016289080318	-0.0543252162114064
"Chr2L"	5720028	5726977	0.0351743584393743	-0.180660605076549
"Chr2L"	5726983	5734492	0.105464250644723	-0.0506540982297372
"Chr2L"	5734496	5742195	0.0466747882514872	-0.200136680672423
"Chr2L"	5742204	5748561	-0.0331515559477902	-0.124271225045353
"Chr2L"	5748565	5754783	0.0548027475893531	-0.126839724376579
"Chr2L"	5754785	5761860	0.061982411429735	-0.00791216954439755
"Chr2L"	5761882	5769038	0.133462350990014	0.151666159796075
"Chr2L"	5769041	5775817	0.103900727316983	0.123549123817254
"Chr2L"	5775822	5781829	0.0503267936918463	0.0437692101065449
"Chr2L"	5781834	5787915	-0.0343380021112078	0.00349957507049124
"Chr2L"	5787916	5793575	0.00359529456476587	0.0874118722902685
"Chr2L"	5793577	5798932	0.0626379740657742	0.059114888556864
"Chr2L"	5798945	5805728	-0.154519438553668	0.0579401299760588
"Chr2L"	5805739	5812055	0.0614054599461081	0.064293626966568
"Chr2L"	5812056	5817641	0.109187039497068	0.091377557777019
"Chr2L"	5817647	5823462	0.102414501925157	-0.0384784807002377
"Chr2L"	5823464	5837991	0.143760934232221	0.0464080707828829
"Chr2L"	5837996	5843693	0.0876494516028102	-0.11014231068277
"Chr2L"	5843695	5849224	0.0308463323017409	-0.12941118267489
"Chr2L"	5849228	5855356	0.175122635795467	-0.143748417256729
"Chr2L"	5855363	5861697	0.16468412850851	-0.0256731658307513
"Chr2L"	5861699	5867351	0.17319799548199	-0.0392172016534042
"Chr2L"	5867355	5873072	0.148924909869834	-0.16213525075151
"Chr2L"	5873075	5879555	0.0500501290102776	-0.0516671862966138
"Chr2L"	5879556	5884988	0.092823203094733	-0.196697652904385
"Chr2L"	5884989	5890449	0.0893186535160387	-0.0423570924446755
"Chr2L"	5890462	5896304	0.0972069500967794	-0.0571193540634703
"Chr2L"	5896309	5901597	0.0935133259703411	-0.242199644743458
"Chr2L"	5901602	5907377	0.00459100608220471	-0.183396104121141
"Chr2L"	5907378	5915376	0.0574823727995332	-0.0742795656864367
"Chr2L"	5915382	5924259	0.104418778831378	-0.0491650129061263
"Chr2L"	5924264	5930819	0.0605276097427593	-0.0709467910713683
"Chr2L"	5930824	5938028	-0.0398681352086174	-0.279161946645849
"Chr2L"	5938034	5945021	0.0730056352333683	-0.0929898174508126
"Chr2L"	5945022	5953813	0.196915310343043	-0.0578687884246133
"Chr2L"	5953819	5960825	0.178953818107577	0.0377299356760756
"Chr2L"	5960833	5966670	0.183269216729711	-0.0768421183214613
"Chr2L"	5966674	5974425	0.19545602624682	-0.0172599560442851
"Chr2L"	5974431	5983670	-0.0448555263315702	-0.18165032233673
"Chr2L"	5983673	5996368	0.0678765508274518	0.0415299864259441
"Chr2L"	5996386	6005608	-0.00805057012030122	-0.0263215365967879
"Chr2L"	6005610	6012638	0.0993814443787056	-0.0465851048497842
"Chr2L"	6012643	6018909	0.138741093541545	0.0310264269092315
"Chr2L"	6018921	6025156	0.214793345693222	0.0886601932767439
"Chr2L"	6025158	6030853	0.0672087782659237	0.0923698383511568
"Chr2L"	6030857	6037982	0.0793721459362648	-0.0508265424510427
"Chr2L"	6037984	6046204	0.081076604672659	-0.036547356982848
"Chr2L"	6046205	6055720	0.0534900724656601	-0.18593181561507
"Chr2L"	6055726	6065514	0.102464098416483	-0.0271138174036211
"Chr2L"	6065526	6074120	0.107231338443359	-0.0329381153323025
"Chr2L"	6074130	6080367	0.167116697590052	-0.110494532596251
"Chr2L"	6080370	6087579	0.0285049970151961	-0.0414241467428921
"Chr2L"	6087581	6093778	0.0937981007683285	0.0502245574856722
"Chr2L"	6093780	6100880	0.0484225953082734	-0.276099458220518
"Chr2L"	6100883	6106808	0.214624956495294	-0.011360259389439
"Chr2L"	6106820	6112258	0.0885641943460176	0.0416053630675697
"Chr2L"	6112262	6117315	0.00901600058004961	-0.0469172271807819
"Chr2L"	6117319	6124089	0.140422780081526	0.0791322541368738
"Chr2L"	6124106	6130006	0.0759120918341274	-0.130022685936912
"Chr2L"	6130008	6136671	0.0723649645746766	-0.0445450201142472
"Chr2L"	6136672	6144450	0.166349181509918	0.0321409671431939
"Chr2L"	6144476	6151463	0.207368256639015	0.0523273391764169
"Chr2L"	6151468	6158779	0.0869684104846309	0.00444450165887968
"Chr2L"	6158785	6165220	0.142372026640844	-0.0590903787176482
"Chr2L"	6165223	6171578	0.15350628918716	-0.00084523370966305
"Chr2L"	6171598	6177830	0.145164202872253	0.0126822433708255
"Chr2L"	6177833	6184097	0.16526992884033	-0.170356312911499
"Chr2L"	6184107	6190490	0.109802203726998	-0.0481458899638062
"Chr2L"	6190492	6197407	0.0114412831351272	-0.105101538250465
"Chr2L"	6197408	6203563	0.227337735493396	-0.036563915875742
"Chr2L"	6203588	6210690	0.15134425288044	-0.103821555964476
"Chr2L"	6210701	6216266	0.0575689442027995	-0.21640902588784
"Chr2L"	6216292	6222324	0.0566287594834651	0.0117704638439184
"Chr2L"	6222326	6228574	0.0204765160666066	-0.104279807137538
"Chr2L"	6228576	6233506	0.138876883527369	-0.118085471082901
"Chr2L"	6233508	6238534	0.0399289953309307	-0.161212451510054
"Chr2L"	6238536	6244081	0.138211711666554	-0.117643660627974
