"chrom"	"start"	"end"	"MDS1"	"MDS2"
"Chr3L"	3120557	3127134	0.0392008829998966	-0.0482496191586938
"Chr3L"	3127141	3134534	0.0213911957085957	0.0277957375472571
"Chr3L"	3134546	3139933	-0.0028204474035398	0.0156998091420715
"Chr3L"	3139935	3149321	-0.00179331199999154	-0.0607151597843214
"Chr3L"	3149369	3163802	0.0265828945584098	-0.0276588629901068
"Chr3L"	3163804	3176945	-0.0249506223332078	-0.0816282443883431
"Chr3L"	3176965	3191402	0.00903311916586715	0.00512664333777762
"Chr3L"	3191441	3204146	0.0568512267241398	0.0110225546087051
"Chr3L"	3204155	3216481	0.0321577850031864	-0.0221589069827882
"Chr3L"	3216488	3229074	0.0534453678974002	-0.0125714247761881
"Chr3L"	3229077	3240868	0.0423774954079726	0.0470448610537086
"Chr3L"	3240875	3248116	0.043630114449772	0.0202807515258517
"Chr3L"	3248120	3255011	0.0641820645717293	-0.025696815518494
"Chr3L"	3255017	3261195	0.0185742297026855	-0.0514124188735152
"Chr3L"	3261213	3266961	0.0664521780317143	-0.0247003586586637
"Chr3L"	3266966	3272668	0.0429077023292282	0.0374758947106291
"Chr3L"	3272686	3278271	0.061994276586902	0.0288886649378447
"Chr3L"	3278276	3284985	0.0658382675825161	-0.0256189365779635
"Chr3L"	3284986	3291418	0.0457169673277777	-0.0432092758736814
"Chr3L"	3291420	3297262	0.0627388571702314	-0.0582711672451136
"Chr3L"	3297264	3303054	0.0577756262824831	0.0251572589007124
"Chr3L"	3303061	3308626	0.0416519217956308	-0.018023018598783
"Chr3L"	3308633	3316481	0.0560366669602433	-0.055517280056278
"Chr3L"	3316482	3327143	0.0289124196599392	-0.0533644913715829
"Chr3L"	3327154	3335920	0.0255503002170616	-0.0699973914386879
"Chr3L"	3335926	3343478	0.0414184104503568	-0.0615059953057652
"Chr3L"	3343479	3350492	0.0598098499830217	-0.0162482764362129
"Chr3L"	3350498	3360990	0.0455228090671329	-0.042909348746454
"Chr3L"	3360999	3370926	0.0461311073928484	-0.069017619710246
"Chr3L"	3370940	3379614	0.0321130471066813	-0.00294723452725024
"Chr3L"	3379615	3386310	0.043397265693755	0.00768120916139576
"Chr3L"	3386314	3393368	0.0571284986661658	-0.0342475493228383
"Chr3L"	3393374	3399962	0.0226238191324889	-0.0185471034962387
"Chr3L"	3399963	3408309	0.0400224979104529	0.09010724633341
"Chr3L"	3408316	3415011	0.046011462665768	0.0427516694809689
"Chr3L"	3415014	3422393	0.0397007309879372	0.0381276880327754
"Chr3L"	3422394	3428947	0.0656224259771902	0.0150349936556173
"Chr3L"	3428957	3435465	0.0812286925697474	0.0336642575098716
"Chr3L"	3435470	3442130	0.0722225774733894	0.0750671886877657
"Chr3L"	3442155	3449040	0.00022116734519243	-0.0165720519820644
"Chr3L"	3449072	3455384	0.0488492689124212	0.0552575447471016
"Chr3L"	3455396	3466155	0.0491388101574066	0.00780805195438891
"Chr3L"	3466178	3474722	0.0499498155260683	-0.0591161785855896
"Chr3L"	3474724	3481982	0.0123343044332447	-0.0457731737307311
"Chr3L"	3481993	3489586	0.015098400303996	-0.0466866276064642
"Chr3L"	3489588	3496518	0.0434204615933804	-0.055054888063256
"Chr3L"	3496520	3502293	0.0543130472470141	0.0063335047721939
"Chr3L"	3502299	3509469	0.0608470959880735	-0.0116488931406739
"Chr3L"	3509477	3515540	0.0342811577096473	-0.023240255665633
"Chr3L"	3515542	3521440	0.0584466804593223	-0.0177742471748504
"Chr3L"	3521442	3527558	0.0501993332611541	-0.0296305578182597
"Chr3L"	3527582	3533065	0.030846873138947	-0.0500872974098261
"Chr3L"	3533072	3538209	0.0418079392484847	-0.00267382328345469
"Chr3L"	3538211	3544148	0.042308286530688	-0.0126033839043693
"Chr3L"	3544155	3549784	0.0317907564620019	0.00787061482000734
"Chr3L"	3549791	3555571	0.068743154855748	0.0191782809432058
"Chr3L"	3555574	3561133	0.043201026325202	0.0246932088635258
"Chr3L"	3561137	3566391	0.0619480769932541	0.0295975510562776
"Chr3L"	3566393	3571835	0.0582006972020067	-0.0093812043882887
"Chr3L"	3571842	3577422	0.0396444423769461	-0.00951907407768811
"Chr3L"	3577424	3583227	-0.0132669118620905	-0.0129286630573355
"Chr3L"	3583231	3588882	-0.0273849705321755	-0.00155045822646047
"Chr3L"	3588887	3594427	0.0240953551491735	-0.0493511229383723
"Chr3L"	3594437	3600273	0.0248621247541221	-0.00940899026802614
"Chr3L"	3600280	3612891	0.0440747147830893	-0.0235375918890843
"Chr3L"	3612897	3618945	0.0624284871929831	0.0162356747621496
"Chr3L"	3618951	3625240	0.0550880309885259	0.0296123396184589
"Chr3L"	3625245	3631621	0.0311438183104499	-0.0450819556839927
"Chr3L"	3631633	3638127	0.0527666710583193	-0.0604620600462486
"Chr3L"	3638130	3645719	0.0596479292377017	0.00384289633691043
"Chr3L"	3645729	3654882	0.0607200677109477	0.0597514533998492
"Chr3L"	3654886	3662081	0.0606633065642763	-0.0226895766978816
"Chr3L"	3662084	3668674	0.00520439251238907	0.00304634273189445
"Chr3L"	3668680	3675647	0.0637125235845166	-0.0378445647726624
"Chr3L"	3675654	3682111	0.0458854545608245	-0.0148072809713393
"Chr3L"	3682113	3688509	0.0625770711530208	-0.0291120487129532
"Chr3L"	3688510	3694661	0.0441324998478337	-0.0633773972459811
"Chr3L"	3694667	3701264	0.0387831874411611	-0.0606186534149837
"Chr3L"	3701265	3707997	0.00887923930240169	-0.033783656444744
"Chr3L"	3708004	3714215	0.0610847350484823	-0.0467309420658349
"Chr3L"	3714216	3721036	-0.00806667535088786	-0.074885353174799
"Chr3L"	3721045	3727536	0.029593509067879	-0.0231460087407917
"Chr3L"	3727543	3733790	0.0233076503531466	-0.0412589998367874
"Chr3L"	3733793	3739624	0.0495598930287036	0.00758895917785292
"Chr3L"	3739626	3745697	0.0665719874909251	-0.0140861279591924
"Chr3L"	3745698	3751371	0.0636305160851195	0.0406321103365887
"Chr3L"	3751385	3756600	0.0429856202068493	0.0150939376765168
"Chr3L"	3756604	3761793	0.0149116465821091	-0.0177322232744553
"Chr3L"	3761794	3766946	0.0557580918884177	-0.0452811938398259
"Chr3L"	3766949	3772332	0.0443689200180659	0.00078465095158771
"Chr3L"	3772336	3777153	0.0689390748345578	0.0656088704877274
"Chr3L"	3777156	3782377	0.0430375663443152	0.0134418357336556
"Chr3L"	3782386	3787688	0.0544500571736638	-7.73993672626539e-05
"Chr3L"	3787689	3792089	0.0620474497289568	-0.00808735008565651
"Chr3L"	3792090	3796380	0.0566843392117148	-0.0355661554911806
"Chr3L"	3796384	3801335	0.0476178485916613	0.0166716638345373
"Chr3L"	3801341	3806640	0.035466942405018	-0.0103782787691815
"Chr3L"	3806649	3814000	0.0196659660689832	-0.044021906398437
"Chr3L"	3814002	3821394	0.0456058273435554	-0.0454387586877973
"Chr3L"	3821395	3827600	0.0607039898610756	-0.0425471194305906
"Chr3L"	3827606	3836322	0.0420759897780298	-0.0284227076138129
"Chr3L"	3836331	3844755	0.0473094061191525	-0.0329188829234707
"Chr3L"	3844758	3851063	0.0624145074367355	-0.0105793805949488
"Chr3L"	3851064	3858335	0.0541743293617016	0.0764215485069026
"Chr3L"	3858350	3864708	0.0484014953189379	-2.0759115102254e-05
"Chr3L"	3864709	3870560	0.0563699671465478	-0.029407312694754
"Chr3L"	3870562	3876063	0.0505236142592583	0.0584131723542339
"Chr3L"	3876064	3881480	0.0372333581326567	0.0583673579863343
"Chr3L"	3881481	3887753	0.0609921321998971	0.113410140559211
"Chr3L"	3887756	3894143	0.0640652750332083	-0.019079857561721
"Chr3L"	3894149	3904261	0.0364825762489261	-0.0183032802537612
"Chr3L"	3904282	3911956	0.0659391156107462	0.0366069249524072
"Chr3L"	3911959	3917037	0.0557437724226437	-0.0219811753482412
"Chr3L"	3917043	3922296	0.0416809891435562	0.0216014567946317
"Chr3L"	3922298	3927975	0.0241002907094851	0.0401368088096024
"Chr3L"	3927984	3933657	0.0701021007384837	0.109322442540293
"Chr3L"	3933686	3939442	0.0586859526239943	0.051873580416698
"Chr3L"	3939446	3945935	0.0594066220080092	0.0975706503451426
"Chr3L"	3945936	3952266	0.0206479673709848	-0.0104834065705161
"Chr3L"	3952268	3960139	0.0394827779018748	-0.00982236500644867
"Chr3L"	3960155	3966603	0.0468962100485738	-0.0185264380239292
"Chr3L"	3966606	3973885	0.0623657751089567	0.0494185051983405
"Chr3L"	3973886	3980198	0.0556062457104493	0.0288317458447077
"Chr3L"	3980199	3986834	0.0567697506545568	0.0206493180657599
"Chr3L"	3986843	3995548	0.0614235289644693	-0.0345528172298488
"Chr3L"	3995549	4003348	0.058477368902219	0.0984304340415029
"Chr3L"	4003352	4010886	0.0613849214609876	0.0847626524663466
"Chr3L"	4010888	4017353	0.0269527922784664	0.115848189970505
"Chr3L"	4017355	4023499	0.0499833251736247	0.057915810123043
"Chr3L"	4023500	4029434	0.0602205409967984	-0.071921338503799
"Chr3L"	4029435	4037416	0.0720273627975302	0.0623129240688815
"Chr3L"	4037418	4045241	0.0669423946865424	0.112641354781599
"Chr3L"	4045242	4050544	0.0785369974850667	0.101269934146416
"Chr3L"	4050548	4055455	0.0637644422218441	0.00497319068304974
"Chr3L"	4055469	4060810	0.0592456443004219	0.0964211632978163
"Chr3L"	4060813	4067114	0.0660491077549983	0.122486923647717
"Chr3L"	4067115	4073934	0.0577096709673265	0.122977761931877
"Chr3L"	4073935	4079540	0.0451955230003239	0.0966507476407225
"Chr3L"	4079541	4084766	0.0623062767294508	0.10895220852517
"Chr3L"	4084770	4090181	0.0594893461052801	0.0884058220468552
"Chr3L"	4090184	4096544	0.0422730184673673	0.0769143020203939
"Chr3L"	4096556	4101446	0.0748584612927936	0.0913797526637349
"Chr3L"	4101457	4108171	0.0791278039690793	0.0896867815349041
"Chr3L"	4108173	4114635	0.0771227767421663	0.0850799403193939
"Chr3L"	4114680	4120722	0.0595635100542504	0.0612643255819981
"Chr3L"	4120723	4127653	0.076946926607516	0.118171419495981
"Chr3L"	4127654	4134689	0.0821259422108346	0.0975644842260202
"Chr3L"	4134690	4142199	0.0769016508931844	0.121835831394847
"Chr3L"	4142209	4147434	0.0915472555557798	0.0848367646611374
"Chr3L"	4147437	4152728	0.0167739270559956	0.0606703138755652
"Chr3L"	4152729	4159174	0.0497401470029995	-0.0192643773600875
"Chr3L"	4159179	4165165	0.0407359258643475	0.0528220954586895
"Chr3L"	4165181	4170428	0.0268564922494837	-0.00357312640880937
"Chr3L"	4170453	4177133	0.034286126666792	0.0299000297546627
"Chr3L"	4177138	4184163	0.077665745520507	0.0976178006309456
"Chr3L"	4184175	4192012	0.0337196774624348	0.0195032829220633
"Chr3L"	4192013	4201063	0.0240411447729595	0.0462270956937505
"Chr3L"	4201066	4207230	0.0581864707982832	0.0938651387265401
"Chr3L"	4207232	4213847	0.0522260927546724	-0.00702371970278208
"Chr3L"	4213851	4220804	0.0441339842696563	0.0243184153639027
"Chr3L"	4220827	4228707	0.0472887326469173	0.0286051520755901
"Chr3L"	4228709	4234619	0.0697111724850334	0.0570118353313318
"Chr3L"	4234622	4241179	0.0435874078762696	0.0204420463675956
"Chr3L"	4241186	4252262	0.0763326850857017	0.0164526156501062
"Chr3L"	4252263	4261636	0.0175809948843314	-0.0591722630719329
"Chr3L"	4261638	4268508	0.0609087171692689	0.0659312680908184
"Chr3L"	4268520	4275210	0.0375831031315321	-0.0189013223287005
"Chr3L"	4275211	4283236	0.0747959342316564	-0.00333657996173561
"Chr3L"	4283237	4291432	0.0553128566641074	0.0543891779130453
"Chr3L"	4291434	4299065	0.0412627170772906	-0.0232695282199011
"Chr3L"	4299074	4304793	0.0484496109656212	0.0263534725812786
"Chr3L"	4304796	4310734	0.0447064703412179	0.0243427113532743
"Chr3L"	4310736	4316365	0.0613284110124805	-0.0393765809796424
"Chr3L"	4316371	4322983	0.0732145258852248	0.0500791674979734
"Chr3L"	4322994	4337504	0.0366575935782271	0.0347559889790148
"Chr3L"	4337505	4343043	0.0488668020660761	0.017111578542171
"Chr3L"	4343051	4349039	0.0274033055728277	-0.0591306954847188
"Chr3L"	4349047	4354242	0.0306547089970306	-0.0430071030171152
"Chr3L"	4354244	4359498	0.0585964186115409	0.0332593366763322
"Chr3L"	4359502	4366776	0.06596483423434	-0.0279207087268876
"Chr3L"	4366793	4373659	0.0423389779222605	-0.00938962618444615
"Chr3L"	4373660	4378485	0.0544292238358605	0.0119290586921636
"Chr3L"	4378488	4384112	0.0421588804046623	0.0240629608731517
"Chr3L"	4384114	4389655	0.0711875020198924	0.0603831575261305
"Chr3L"	4389656	4394944	0.0671346067060825	0.0713380846350685
"Chr3L"	4394945	4400607	0.0488602709401311	0.0414862534344961
"Chr3L"	4400617	4406785	0.056651331314492	-0.0449268292508123
"Chr3L"	4406786	4412522	0.0610568340342324	0.00312214428351291
"Chr3L"	4412524	4418260	0.0662772343553538	0.0203101170472021
"Chr3L"	4418262	4424482	0.0368652322180295	0.00773556375580315
"Chr3L"	4424487	4432244	0.0383203370227974	0.05631683024829
"Chr3L"	4432246	4440767	0.0268730862117843	0.00968026026067618
"Chr3L"	4440769	4447401	0.0134473241040991	-0.0246977627626905
"Chr3L"	4447404	4463948	0.0194393538044108	-0.0402479611614894
"Chr3L"	4463959	4474214	0.0104370429502293	-0.0559864423695429
"Chr3L"	4474217	4481534	0.0521574410779367	0.0746662476953834
"Chr3L"	4481535	4491883	0.000597153483398854	-0.0147651065138795
"Chr3L"	4491899	4498390	0.0198918504402189	-0.00629348869996842
"Chr3L"	4498391	4504569	0.0355972909253639	-0.0128276215939274
"Chr3L"	4504571	4510940	0.0532149160087014	0.0530462362975613
"Chr3L"	4510942	4516871	0.0406803341234387	-0.0562588406338108
"Chr3L"	4516876	4522374	0.020549365058677	-0.00698824157368387
"Chr3L"	4522377	4528507	0.0326718836930174	0.0905501057740872
"Chr3L"	4528513	4534067	0.0474203696273862	-0.0451946168864137
"Chr3L"	4534068	4541470	0.0141597229383353	-0.0290489318294913
"Chr3L"	4541472	4548251	0.0439983518202003	-0.050945352623528
"Chr3L"	4548267	4555567	0.0432789027693643	-0.0405112935457124
"Chr3L"	4555576	4561403	0.0329874077332509	-0.0221856138084283
"Chr3L"	4561404	4567251	0.0685594922581859	0.0236348716398663
"Chr3L"	4567252	4572944	0.0629940049803404	-0.000644601227881322
"Chr3L"	4572962	4579674	0.0631921349029328	-0.0395458608861697
"Chr3L"	4579675	4587190	0.0413042969234712	-0.0307806408879003
"Chr3L"	4587200	4593787	0.0338515891612634	-0.0218468901617436
"Chr3L"	4593794	4600774	0.0400574018536935	-0.0351479173874573
"Chr3L"	4600775	4606305	0.0327553909524435	0.00603591460579357
"Chr3L"	4606308	4612011	0.066707177010242	0.0200636659054049
"Chr3L"	4612026	4617777	0.0463101830023143	0.0350992967833049
"Chr3L"	4617785	4624913	0.066182789332868	-0.0286248341684769
"Chr3L"	4624922	4630990	0.0423071082655079	0.00738208271417314
"Chr3L"	4630993	4635615	0.0522807737954522	0.034739453249037
"Chr3L"	4635621	4641324	0.0416764649125653	-0.016822943590697
"Chr3L"	4641357	4647560	0.0243681782416737	0.0226462290575721
"Chr3L"	4647561	4654284	0.0149234288951276	-0.00368393940338566
"Chr3L"	4654300	4660146	0.0603862544836656	-0.00362921841023095
"Chr3L"	4660158	4665839	0.0563276761730004	-0.0110500866605608
"Chr3L"	4665842	4671522	0.0516489838914741	0.0557785573579781
"Chr3L"	4671528	4677528	0.0384069972322339	0.01252317700715
"Chr3L"	4677539	4682828	0.035218632613397	0.0933666272890764
"Chr3L"	4682829	4688809	0.0527793494874829	0.0575436670524211
"Chr3L"	4688813	4695339	0.0226409555921954	-0.0282378342157889
"Chr3L"	4695347	4701264	0.0286829025071637	-0.0566868550957273
"Chr3L"	4701267	4707491	-0.0108031246183273	-0.0586864769634293
"Chr3L"	4707492	4712704	0.0108397658878038	0.0355648862408866
"Chr3L"	4712714	4718304	0.0525989900645099	-0.0182964366368634
"Chr3L"	4718315	4724261	0.0656788704071544	0.00823578676744272
"Chr3L"	4724265	4729979	0.0137152982738793	0.0035842576550614
"Chr3L"	4729996	4735039	0.054949255657072	0.0049689008982738
"Chr3L"	4735042	4741040	0.0236089859371755	0.0117337935619092
"Chr3L"	4741044	4747655	0.0456875169362645	0.0387430689260707
"Chr3L"	4747657	4753947	0.0208738127925918	0.0413449146584876
"Chr3L"	4753949	4759901	0.0374363586972438	-0.0105268162761099
"Chr3L"	4759916	4767222	0.0536243498475289	0.0325216012622407
"Chr3L"	4767225	4773643	0.0615883210663319	0.0762063715853434
"Chr3L"	4773651	4779912	0.0112136402591312	-0.0643485331768107
"Chr3L"	4779918	4786080	0.042455006311484	-0.0343292242792312
"Chr3L"	4786081	4793406	0.0468229724265081	-0.0235843219168162
"Chr3L"	4793420	4799636	0.0380240914847528	-0.0481847638473983
"Chr3L"	4799638	4806615	0.0335738251767885	-0.0300595382944493
"Chr3L"	4806622	4818250	0.011305307810495	-0.0575739634706798
"Chr3L"	4818256	4827570	0.0183629209348308	-0.057547469425521
"Chr3L"	4827576	4835827	0.0491589266024537	-0.0528306024921025
"Chr3L"	4835829	4842208	0.0669447063073776	-0.023730721574426
"Chr3L"	4842231	4849638	0.0609057005038413	-0.0435444464184488
"Chr3L"	4849650	4859348	0.0289067706571247	0.00257312990411089
"Chr3L"	4859362	4867625	0.025921585293894	0.0158119225473165
"Chr3L"	4867642	4875745	0.0605757192443388	-0.0378135678305427
"Chr3L"	4875757	4884442	0.0340505755971782	-0.0405200636084487
"Chr3L"	4884444	4894545	0.0655743408405265	-0.0457695537895695
"Chr3L"	4894554	4908286	0.0239427107588044	-0.0344640422159395
"Chr3L"	4908293	4915245	0.041696380543061	-0.00818894289277308
"Chr3L"	4915249	4921150	0.0670837587125475	-0.00543028932513278
"Chr3L"	4921164	4928047	0.0491948291402617	0.0607660967331415
"Chr3L"	4928053	4934153	0.0315914676633585	0.0423808849508473
"Chr3L"	4934155	4942206	0.0383795478087189	0.0464664662191903
"Chr3L"	4942215	4948453	0.00176934672220816	-0.0186085934677541
"Chr3L"	4948454	4955675	0.0160353346398219	-0.0439114230099369
"Chr3L"	4955678	4962157	0.025214794588227	-0.0227525582396309
"Chr3L"	4962161	4968544	0.0513312143607262	0.00986723040264471
"Chr3L"	4968546	4974823	0.00789062950752709	-0.0282932715392537
"Chr3L"	4974824	4980620	0.063099885036307	-0.039658249285225
"Chr3L"	4980639	4986289	0.0653899339986695	-0.0129195067406012
"Chr3L"	4986296	4992944	0.0327151346521877	-0.0598626956417926
"Chr3L"	4992947	5000210	0.028690456378664	-0.0186115074749254
"Chr3L"	5000213	5007119	0.0455571470199535	-0.0494407899839395
"Chr3L"	5007121	5014092	0.0223488009580418	-0.00397671130211193
"Chr3L"	5014096	5020626	-0.00177263138620985	-0.0243089397246202
"Chr3L"	5020638	5027057	0.0470860437105358	0.0788852165991265
"Chr3L"	5027059	5032875	0.0538593484954758	-0.0190838561804566
"Chr3L"	5032877	5052443	0.0493480204075568	-0.00960912008120291
"Chr3L"	5052451	5059328	0.0226175173156362	0.0201710728810063
"Chr3L"	5059337	5065988	0.0308161108876675	-0.0311510800692284
"Chr3L"	5065995	5072420	-0.0218572515606024	-0.0759006465492449
"Chr3L"	5072421	5079852	0.021403646564192	-0.0373424210958546
"Chr3L"	5079853	5086355	0.0472327793238564	0.0314557687506485
"Chr3L"	5086358	5092836	0.0503989818415131	-0.0168400216569403
"Chr3L"	5092838	5099474	-0.00905389049582691	-0.0345525581255892
"Chr3L"	5099475	5119024	0.0133300797932836	0.0386681041106293
"Chr3L"	5119028	5125009	0.00924627635504655	0.00166366297442767
"Chr3L"	5125018	5131441	0.0432639581813559	0.00209557900242641
"Chr3L"	5131457	5138099	0.00970243148308207	0.00855263566585213
"Chr3L"	5138102	5144708	0.00265695987802437	-0.0368925423350954
"Chr3L"	5144712	5152225	0.0599895881590162	0.0344269376395076
"Chr3L"	5152240	5160197	0.0409365221277302	0.120010592904976
"Chr3L"	5160212	5166927	0.0330522018937992	0.046356166974795
"Chr3L"	5166929	5173532	0.0640325570121565	-0.010523902688258
"Chr3L"	5173534	5181190	0.0622733552657307	-0.0335734353388151
"Chr3L"	5181198	5187946	0.0527625666963651	0.0430304115578409
"Chr3L"	5187971	5194302	-0.0160321490924498	0.0266112673589508
"Chr3L"	5194310	5200862	0.0129823625354407	0.0787816709946745
"Chr3L"	5200864	5207705	-0.0239055877520827	-0.0588702420597888
"Chr3L"	5207741	5214045	0.0251929288111907	0.0953417520080334
"Chr3L"	5214046	5219778	0.0605202524999933	0.0100770056410895
"Chr3L"	5219789	5226041	0.048922249349055	0.0211209107228649
"Chr3L"	5226046	5232865	0.0152119357497408	-0.0266969804360865
"Chr3L"	5232871	5239320	0.0601889923843726	-0.0401228091190822
"Chr3L"	5239327	5245587	0.0245461565590992	-0.0445977077700938
"Chr3L"	5245593	5251453	-0.0318226799229189	-0.0185377153529845
"Chr3L"	5251458	5257594	0.0656668316213518	0.0190591637938798
"Chr3L"	5257597	5263713	0.0494813330540932	-0.0554733995189549
"Chr3L"	5263716	5270757	0.0510789986437053	-0.0430669666358878
"Chr3L"	5270766	5276273	0.0515698353347087	-0.0251742367904147
"Chr3L"	5276284	5282146	-0.0522200847653125	-0.0371067693337359
"Chr3L"	5282151	5288083	0.0461505779495366	-0.0463428774549194
"Chr3L"	5288090	5301483	0.0206396136529288	-0.0150171024139657
"Chr3L"	5301485	5307327	0.0208713538138071	-0.0107052348092172
"Chr3L"	5307328	5313571	0.0502049032804054	-0.0321506656503396
"Chr3L"	5313577	5319772	0.0323254238811407	-0.0807242876193912
"Chr3L"	5319775	5326932	-0.00717971702159621	-0.0979525879492887
"Chr3L"	5326934	5333052	0.0117818373731115	-0.0352134599386197
"Chr3L"	5333054	5339787	0.078463264312662	0.0355033755694459
"Chr3L"	5339788	5345611	0.0541548870529662	-0.00625210334143788
"Chr3L"	5345615	5352148	0.0556664925172768	-0.04649873349915
"Chr3L"	5352151	5359043	0.06470065391761	-0.00787295131837987
"Chr3L"	5359047	5364734	0.0584531886686722	-0.0485693211310723
"Chr3L"	5364740	5370968	0.00167668061542111	-0.07035815534937
"Chr3L"	5370969	5377364	0.0351523287944118	-0.051115198594702
"Chr3L"	5377370	5383316	0.011529643411624	-0.0660012589280346
"Chr3L"	5383319	5389407	-0.00576955932915446	-0.0814002245958999
"Chr3L"	5389409	5395747	0.065169486267532	0.0174583696663397
"Chr3L"	5395750	5401294	0.0392059818048769	-0.000794599115728485
"Chr3L"	5401317	5406704	0.0383022407986571	-0.0246224372258153
"Chr3L"	5406710	5413013	0.0647720016263894	-0.0262367655861992
"Chr3L"	5413020	5419060	0.0353970731428668	-0.0548342721188029
"Chr3L"	5419064	5424906	0.0649396710189998	-0.0109692251554341
"Chr3L"	5424909	5431436	0.0372685978780434	0.0175580815635064
"Chr3L"	5431450	5437366	0.0550392831984227	-0.0205283644895668
"Chr3L"	5437369	5442947	0.041953233528307	-0.0522607130306781
"Chr3L"	5442967	5448411	0.0424936964868636	-0.071252601915944
"Chr3L"	5448417	5463460	0.0517036581021017	-0.0456367690216298
"Chr3L"	5463462	5469251	0.0570825781461741	-0.0373460378512706
"Chr3L"	5469258	5475926	0.0331287533109555	-0.0534241424359682
"Chr3L"	5475947	5482125	0.0245465548290537	-0.0640404393950663
"Chr3L"	5482130	5488240	0.0287454232075449	-0.0530731765045509
"Chr3L"	5488241	5496213	-0.0344199169578576	-0.0930157829151367
"Chr3L"	5496215	5503470	0.0266291796765407	-0.0270177986061414
"Chr3L"	5503473	5509356	-0.0408509312050113	-0.109736712612773
"Chr3L"	5509357	5514797	-0.00400769383786252	-0.0445116981356305
"Chr3L"	5514802	5520163	-0.0367405036458924	-0.107292077051145
"Chr3L"	5520164	5525787	0.00807097885859258	-0.0639983450099924
"Chr3L"	5525789	5531786	-0.000504975200901875	-0.0689911378834757
"Chr3L"	5531796	5539352	0.0204137773080716	-0.0588019490573606
"Chr3L"	5539353	5545663	0.0553576862671766	0.0279563592490039
"Chr3L"	5545668	5552035	0.0412026404094934	-0.0117175675219369
"Chr3L"	5552036	5561460	0.0636684575651734	0.00162434792809382
"Chr3L"	5561466	5568372	0.0712483079948375	0.0282203646298223
"Chr3L"	5568377	5574701	0.0317612688906571	-0.0344081755162205
"Chr3L"	5574712	5582236	0.0527390124075091	-0.00698396444094937
"Chr3L"	5582239	5590047	0.0619220460161133	0.0203676153987275
"Chr3L"	5590052	5598616	0.0255324586300637	-0.0520611967860325
"Chr3L"	5598623	5605978	0.0436698943201456	-0.0212242874391656
"Chr3L"	5605993	5612451	0.0417758479962307	0.00178229986561177
"Chr3L"	5612456	5618832	0.0351123594574713	-0.0375881519276256
"Chr3L"	5618834	5625465	0.00954081330122368	-0.0517991912763073
"Chr3L"	5625474	5632634	0.050101544423437	-0.0132249874774737
"Chr3L"	5632641	5639524	-0.00509445399865816	-0.0419211631314009
"Chr3L"	5639536	5647818	0.00659423143187659	-0.0778727811200915
"Chr3L"	5647828	5655460	-0.00168853101166415	-0.0540275727700723
"Chr3L"	5655464	5662658	-0.0278475468612452	-0.0770881044798654
"Chr3L"	5662664	5670428	0.00239388752394711	-0.0705132008382376
"Chr3L"	5670449	5677159	-0.0432219539244396	-0.115198495946969
"Chr3L"	5677164	5683739	0.000802843604628966	-0.0516748491669931
"Chr3L"	5683748	5692410	0.0220124292724182	-0.095726952291691
"Chr3L"	5692413	5699189	0.0515893419459495	-0.0508485803565922
"Chr3L"	5699207	5705607	0.0259475270552028	-0.0620638222481836
"Chr3L"	5705621	5712541	0.0408761033984104	-0.0427596327163893
"Chr3L"	5712543	5719124	0.0119129979662882	0.0227829567400983
"Chr3L"	5719140	5725575	0.0368956807815722	0.0496137968418851
"Chr3L"	5725578	5732345	0.0680573577563912	0.0205478109898057
"Chr3L"	5732346	5740474	0.0194061844496228	-0.0337602241898005
"Chr3L"	5740479	5749407	0.0305083364265697	-0.0558883598089783
"Chr3L"	5749413	5759819	-0.0392341635304264	-0.102526167809032
"Chr3L"	5759821	5771050	0.00200293135601956	-0.0862292884999279
"Chr3L"	5771055	5778685	0.0262901554251185	-0.0783271502856131
"Chr3L"	5778686	5785584	0.0538134432330134	-0.0532507456326165
"Chr3L"	5785593	5793281	0.049383529287461	-0.063588587297454
"Chr3L"	5793283	5799387	0.0340859375080815	-0.0217289572601981
"Chr3L"	5799388	5807545	0.0182955107822924	-0.0812265293947625
"Chr3L"	5807572	5814816	0.0578288818416894	-0.0569609353655721
"Chr3L"	5814823	5821710	0.0657186734129514	-0.0572335900547074
"Chr3L"	5821711	5828431	0.0477292428060654	-0.0319278118743249
"Chr3L"	5828451	5835811	0.0185803690479882	-0.001011062073818
"Chr3L"	5835816	5843380	0.00311581308667509	-0.0409534375910206
"Chr3L"	5843381	5850661	0.0378625910412434	0.0571304401748617
"Chr3L"	5850669	5857261	-0.00620134973514216	-0.0893603591360731
"Chr3L"	5857264	5864099	0.0362147842363719	0.0103482273338302
"Chr3L"	5864100	5868668	0.0543695992582328	-0.0295609005233725
"Chr3L"	5868669	5874803	0.021536187556049	-0.00293129294991791
"Chr3L"	5874804	5881200	0.0387756992259973	-0.0482567071850848
"Chr3L"	5881202	5886685	0.059182256581984	-0.0393051413208619
"Chr3L"	5886691	5893744	0.0604962048534906	0.018160209343649
"Chr3L"	5893749	5900879	0.0678797861271293	0.00382422613209256
"Chr3L"	5900880	5906922	0.0458841309190877	-0.0147341203322198
"Chr3L"	5906925	5913780	0.0404708082849241	-0.031745379181889
"Chr3L"	5913791	5921902	0.0510956046982647	-0.0482550747932432
"Chr3L"	5921905	5930770	0.047935060276905	-0.00877903051743636
