"chrom"	"start"	"end"	"MDS1"	"MDS2"
"ChrX"	4063810	4070154	-0.15237539567511	0.0619901793931435
"ChrX"	4070156	4076246	0.0541727274457014	0.026309990230791
"ChrX"	4076247	4082395	-0.0722743564896781	-0.067501168366991
"ChrX"	4082402	4087917	-0.0672899210249399	-0.0117981228924628
"ChrX"	4087918	4093815	0.0431321213493336	-0.0193734109889472
"ChrX"	4093817	4099971	0.00262006265916317	0.0313207706959071
"ChrX"	4099975	4105721	0.0986377765413911	0.0857409320915929
"ChrX"	4105723	4111725	0.0107700042572506	0.0212054133069687
"ChrX"	4111729	4119127	0.00960843780824118	0.0597534811517254
"ChrX"	4119130	4125177	0.0577756474808728	-0.0773313662372657
"ChrX"	4125178	4130759	0.0305205031983526	-0.020079211941526
"ChrX"	4130770	4137624	-0.0330240312411271	0.0102980757108072
"ChrX"	4137633	4143959	0.00867040785912013	0.052953729990249
"ChrX"	4143963	4152159	0.00351646854659579	0.0536258486132474
"ChrX"	4152161	4159604	0.0239788235936595	0.0280924301542987
"ChrX"	4159606	4169676	-0.177561768382179	0.106573683441988
"ChrX"	4169705	4177962	-0.217504377888453	0.0612171939415421
"ChrX"	4177964	4190249	0.00505973516653567	-0.0635148766858503
"ChrX"	4190250	4196992	-0.0378432503456513	0.0126146027095351
"ChrX"	4196995	4202997	-0.0295738363300788	0.0404319223678646
"ChrX"	4203003	4208437	0.0151376005306191	-0.00365088826023169
"ChrX"	4208444	4217142	0.0222195771576039	0.0657006314220033
"ChrX"	4217150	4224057	-0.000872493918204849	-0.0382566994754611
"ChrX"	4224061	4229854	0.0563453253528025	-0.0366276000509852
"ChrX"	4229857	4235730	-0.0968349979601265	0.066497143266831
"ChrX"	4235740	4241338	0.0131596069425265	-0.0286334954975048
"ChrX"	4241346	4246970	0.155608054779263	0.0404428654203021
"ChrX"	4246974	4252949	0.0590557888725531	-0.08866364804297
"ChrX"	4252953	4260535	0.113638661063075	0.0213945768816868
"ChrX"	4260548	4268229	0.153382678131844	-0.0839312014148984
"ChrX"	4268230	4274287	0.129196370719807	-0.0221477986942125
"ChrX"	4274288	4280660	0.0630320050280189	0.0388539562666853
"ChrX"	4280661	4286756	0.104322860079363	0.0032818149767174
"ChrX"	4286769	4292287	0.136665526540009	-0.033685827037343
"ChrX"	4292292	4297992	0.108313744858619	0.00511580678083328
"ChrX"	4297994	4303487	0.0426422018368482	-0.00862491315744014
"ChrX"	4303491	4308950	0.119113556602184	-0.034419291869102
"ChrX"	4308955	4315203	0.136627399556475	-0.0876420078586558
"ChrX"	4315240	4320578	0.0543059497284151	0.0657673099992913
"ChrX"	4320579	4327736	0.103867961486526	-0.0219740762996079
"ChrX"	4327737	4333665	0.00983015859787849	0.11089199326495
"ChrX"	4333673	4340111	0.0665615087460276	0.0228416626632176
"ChrX"	4340116	4346814	0.190733404273883	-0.104805652136925
"ChrX"	4346818	4353365	0.107471974518384	-0.0471485259699077
"ChrX"	4353374	4359403	0.120451259072153	-0.0326230276100986
"ChrX"	4359406	4366315	-0.061354821388862	0.12163776242217
"ChrX"	4366321	4372593	0.0533905664221166	-0.0250245450139464
"ChrX"	4372594	4380028	0.0794956025345877	0.0181748995539266
"ChrX"	4380035	4385099	0.102550604218234	-0.0144018307802749
"ChrX"	4385105	4391553	0.0359652464600841	0.0391220066500905
"ChrX"	4391558	4397792	0.161374838969303	0.0259465638158708
"ChrX"	4397799	4403661	0.136701024884075	0.0103468655509529
"ChrX"	4403672	4409136	0.163944268879394	-0.012252543013363
"ChrX"	4409137	4414134	0.164306283753594	-0.0109042528582236
"ChrX"	4414135	4419480	0.0973995508883031	-0.0477454315814149
"ChrX"	4419490	4424965	0.0875367119033773	0.0970162712885708
"ChrX"	4424968	4432530	0.159813389161701	0.0195187293006603
"ChrX"	4432534	4440344	0.1001129723931	0.0870142233694934
"ChrX"	4440346	4447758	0.110558817231857	-0.0110462251473975
"ChrX"	4447768	4453952	0.138689248686887	0.00953719479325903
"ChrX"	4453957	4459815	0.0915981809177528	-0.0332585580073666
"ChrX"	4459817	4466913	0.078233884093222	-0.0236524729884274
"ChrX"	4466915	4473734	0.0126043614937421	0.0680051503280326
"ChrX"	4473753	4480479	0.0855209141564287	0.000496101642177575
"ChrX"	4480481	4487522	0.0458971207179425	0.0209813386807632
"ChrX"	4487530	4493836	0.133463766725827	0.027099354017468
"ChrX"	4493858	4500408	0.0679006831809951	0.0404132085960598
"ChrX"	4500412	4507619	0.129105958376136	0.00725186144916373
"ChrX"	4507624	4514716	0.0408797795855376	-0.00012308514928138
"ChrX"	4514717	4523690	-0.0152371485552082	0.000269191626560619
"ChrX"	4523699	4530848	0.0653548528188771	0.0492535243615797
"ChrX"	4530852	4538022	0.157557893281059	-0.0303122916358303
"ChrX"	4538025	4546986	-0.0855277772808545	0.0668113428476665
"ChrX"	4546987	4554386	0.0649882628037254	-0.0206960217080751
"ChrX"	4554395	4559463	0.139869607281032	-0.0233920422593377
"ChrX"	4559464	4565984	0.105742361494916	-0.101118254889071
"ChrX"	4565990	4572723	0.107214193335739	-0.0235108095215997
"ChrX"	4572728	4580683	0.0377239395461722	0.0201379903117825
"ChrX"	4580685	4587235	0.145939040390078	-0.0290306285457706
"ChrX"	4587258	4593503	0.13619862647384	0.038470993244683
"ChrX"	4593505	4601663	-0.000753185561646213	-0.0161633688553994
"ChrX"	4601670	4607748	0.149179965680434	-0.012316328542434
"ChrX"	4607756	4613185	0.0896129294401794	0.0709675096855773
"ChrX"	4613195	4618839	0.0917548002250118	0.0444151447414313
"ChrX"	4618857	4624800	0.0778228680346482	0.0109083324557818
"ChrX"	4624803	4634763	0.0432723118930307	0.0476597107909336
"ChrX"	4634773	4640543	-0.0151508755007894	0.0523367360222294
"ChrX"	4640547	4646149	0.0728363271447694	-0.0495530476456122
"ChrX"	4646159	4651752	0.0910912746766951	-0.0210700627618222
"ChrX"	4651761	4656871	0.141814283220277	-0.0127825853921438
"ChrX"	4656874	4662401	0.151771616292754	-0.0235703754688229
"ChrX"	4662402	4668650	0.0827633986029642	-0.0416962815949425
"ChrX"	4668652	4675303	0.135520897241807	-0.00167948398689254
"ChrX"	4675314	4681776	0.167551617569943	-0.0363666473031461
"ChrX"	4681782	4689097	0.0533030549721496	0.0288541691376423
"ChrX"	4689100	4697259	-0.00122784207053044	-0.00620093081218931
"ChrX"	4697270	4703183	0.0426181013308134	-0.0191523496215052
"ChrX"	4703187	4708691	0.0868452852467389	-0.0325913270211076
"ChrX"	4708692	4714060	-0.00376615387032722	0.00615652535187329
"ChrX"	4714070	4718611	0.121365175377488	0.0593054588952036
"ChrX"	4718613	4731646	0.07860096300168	0.00687247112890237
"ChrX"	4731649	4737093	0.14426637346986	-0.0586249937712415
"ChrX"	4737094	4742322	0.134881828221069	0.0673179716966451
"ChrX"	4742323	4747466	0.0700269951011149	-0.0434398567724239
"ChrX"	4747469	4752939	0.0511858427681153	-0.0175347605792931
"ChrX"	4752941	4758753	0.0565807182420319	-0.00414344423794582
"ChrX"	4758754	4763930	0.097978839473537	-0.0113726635411074
"ChrX"	4763932	4769256	0.00737208097233138	0.0445504474367611
"ChrX"	4769261	4775761	0.0830201086052515	0.114715770864332
"ChrX"	4775766	4780914	0.0731493630166864	0.0316279668898545
"ChrX"	4780922	4786389	0.156922569014908	-0.0368124856759496
"ChrX"	4786391	4791975	0.120778564883559	-0.0340670720110848
"ChrX"	4791979	4797811	-0.000455058521097835	0.0644294363503981
"ChrX"	4797812	4806147	0.039278926997969	-0.0280902383204876
"ChrX"	4806148	4821728	-0.0242910585897833	0.04175520068312
"ChrX"	4821749	4833212	0.096698785312828	0.0124984994820878
"ChrX"	4833220	4840651	0.0293162353575665	0.0134167266492879
"ChrX"	4840654	4848280	0.084743815099852	-0.0384677766577151
"ChrX"	4848283	4854370	0.163092025667125	0.00846457538882119
"ChrX"	4854373	4859848	0.0763184453238528	0.0150937466450508
"ChrX"	4859850	4865205	0.169742323865789	-0.0161193906918507
"ChrX"	4865230	4871499	0.0755965845416786	-0.0519390592181749
"ChrX"	4871510	4876940	0.0748241761217696	-0.0918355745101571
"ChrX"	4876941	4882727	0.185381112603418	-0.1090584594698
"ChrX"	4882735	4896133	0.0549748511563556	0.0149745163439859
"ChrX"	4896134	4901981	0.0715813665220603	-0.0267720651813124
"ChrX"	4901987	4907319	0.168166714355797	-0.0819827127145178
"ChrX"	4907321	4913366	0.0703337428746164	-0.0210891942556586
"ChrX"	4913368	4918581	0.163190570270828	-0.07200658541304
"ChrX"	4918584	4924206	0.129898626926595	-0.0871384737846425
"ChrX"	4924207	4930060	0.144833825782985	-0.0988886412190263
"ChrX"	4930061	4936117	0.119404777510377	-0.145046464901418
"ChrX"	4936119	4941777	0.139159068873916	-0.109941790436897
"ChrX"	4941779	4948854	0.141901984541007	-0.112741803323961
"ChrX"	4948857	4955394	0.166844988325035	-0.0547793507558816
"ChrX"	4955395	4964833	0.195118848756319	-0.0552639224310726
"ChrX"	4964838	4974664	0.126030766370011	-0.0437103040667609
"ChrX"	4974667	4981484	0.144684097198843	0.0353513449943185
"ChrX"	4981485	4987422	0.0955019417118071	0.0112797813116015
"ChrX"	4987424	5000078	0.103291228694256	-0.0717287106878215
"ChrX"	5000083	5005570	-0.0341409322371212	-0.0280975091434087
"ChrX"	5005571	5010361	-0.0797578683804268	0.049695080741437
"ChrX"	5010362	5015773	0.0646820177599352	0.104360438979841
"ChrX"	5015781	5021008	0.00282415322375919	0.100472322136228
"ChrX"	5021009	5026788	0.1139366471692	-0.0277972935571956
"ChrX"	5026791	5032229	0.0609540189277947	0.0705557838765295
"ChrX"	5032233	5037863	0.0180007620789692	-0.0271601323608057
"ChrX"	5037879	5042958	0.0358677792232568	-0.0213107527367581
"ChrX"	5042962	5048470	0.0774662538964697	0.020280093436425
"ChrX"	5048474	5053808	0.0381070384573637	-0.0582386216865713
"ChrX"	5053813	5059054	0.00363430925694063	0.0394074462157622
"ChrX"	5059062	5064818	0.041790474333573	0.00450851506245025
"ChrX"	5064829	5071586	-0.0202402812596081	0.107915823883574
"ChrX"	5071602	5077838	0.0357586725331451	0.0368190144193115
"ChrX"	5077847	5083985	0.0960326531590647	0.0171938808271493
"ChrX"	5083996	5089879	0.104370294225872	-0.0711145904620571
"ChrX"	5089883	5095291	0.0568545069585149	-0.0193771877093715
"ChrX"	5095298	5101121	0.0561807679955542	-0.040692422179947
"ChrX"	5101130	5106987	0.0683588104686449	-0.0319678865808088
"ChrX"	5106988	5112654	0.126376064882244	-0.0103400389286285
"ChrX"	5112660	5118584	0.116969103578844	0.00311222792126885
"ChrX"	5118586	5125717	0.0525394034784123	0.0168859834163109
"ChrX"	5125718	5133607	0.124889817390148	-0.0867435704780114
"ChrX"	5133631	5140292	0.137583346119863	-0.0400599326578765
"ChrX"	5140298	5149271	0.137390828082823	0.0353131482771764
"ChrX"	5149274	5155750	0.0404640549570481	0.0351692416685119
"ChrX"	5155751	5161857	0.119148828816792	-0.000692003099323505
"ChrX"	5161861	5168863	0.0575711836107416	-0.0631232551220185
"ChrX"	5168865	5175032	0.0841544199588806	-0.00889819241458203
"ChrX"	5175048	5180615	0.0665970675101734	-0.0889983709276846
"ChrX"	5180616	5185395	0.11882387152324	-0.0303368301144301
"ChrX"	5185400	5190884	0.132729022360555	-0.0412129200186068
"ChrX"	5190887	5196646	0.170736448965711	0.00832888431960869
"ChrX"	5196652	5203973	0.131579509044321	-0.0496219243767803
"ChrX"	5203982	5212844	-0.00749577003890366	-0.00722619718261124
"ChrX"	5212852	5220417	0.154660381739467	-0.015612112839839
"ChrX"	5220419	5226579	0.0521084965635647	0.0366765641739462
"ChrX"	5226581	5231959	0.0973535342549089	0.0283905040869933
"ChrX"	5231961	5239388	0.124476276322725	0.0275038346273167
"ChrX"	5239390	5244754	0.0666573474849245	0.0393830142207295
"ChrX"	5244765	5250910	0.0453837960617367	0.0995005488367113
"ChrX"	5250915	5256957	0.107284649705784	0.0513474781525334
"ChrX"	5256970	5262974	0.057040613909915	0.111134440187161
"ChrX"	5262975	5269214	0.131629243273	0.0241926351152225
"ChrX"	5269216	5277804	0.158567908799031	-0.0598281696078781
"ChrX"	5277816	5287299	0.160393513773658	0.038903394056806
"ChrX"	5287301	5295039	0.181753585056929	-0.0325706047996326
"ChrX"	5295041	5302723	0.124269372707317	-0.0490226340964065
"ChrX"	5302741	5310117	0.0606925556665079	-0.00210182885698043
"ChrX"	5310119	5318193	0.0859986819943911	0.0843072312741471
"ChrX"	5318205	5324546	0.0883775429548075	0.0242230711806291
"ChrX"	5324549	5329538	0.0950888219150253	-0.0367445010359722
"ChrX"	5329551	5334537	0.0793917363999305	-0.01227392569542
"ChrX"	5334540	5339318	0.176854395748884	0.0301906023941517
"ChrX"	5339327	5344665	0.174231761451446	-0.12647232511255
"ChrX"	5344671	5349911	0.0640432776121603	0.0167547061243296
"ChrX"	5349915	5354646	0.152115423915775	0.00796349682511323
"ChrX"	5354649	5359837	0.117857087208036	0.0456970835534947
"ChrX"	5359839	5365202	0.164697168233717	0.0732397385137885
"ChrX"	5365206	5369850	0.147562553263509	-0.029313980548993
"ChrX"	5369851	5374709	0.0568986156966246	0.0324493122698902
"ChrX"	5374711	5384906	0.158258559358201	0.0327282720557063
"ChrX"	5384908	5391775	0.0999552774071897	-0.0307873788976708
"ChrX"	5391789	5396637	0.166238548917803	0.00515814009906409
"ChrX"	5396642	5400951	0.186177912649432	-0.00901377286594305
"ChrX"	5400966	5406857	0.10676184255082	0.0639239805110874
"ChrX"	5406865	5412457	0.106678217243382	0.064528338584271
"ChrX"	5412458	5422949	0.017776805616689	0.0471655674738842
"ChrX"	5422959	5429596	0.0867781641061833	0.0135914983488708
"ChrX"	5429600	5435557	0.059637808037235	0.0524895258654776
"ChrX"	5435559	5441566	0.0798570390192154	0.0468148515112911
"ChrX"	5441584	5447178	0.0915638354466075	0.0310757124162175
"ChrX"	5447179	5452640	0.0627471836027802	0.0959738333069015
"ChrX"	5452643	5458822	0.0703160933575091	0.0357390792788562
"ChrX"	5458827	5464390	0.109008356606121	0.018289031886769
"ChrX"	5464394	5469957	0.0932730309279791	-0.0167846092919792
"ChrX"	5469960	5475060	0.12521142645752	0.00266509417690264
"ChrX"	5475063	5479994	0.0871707010366108	0.0381791143671718
"ChrX"	5479998	5485657	0.105226418366085	0.0310216802167871
"ChrX"	5485661	5491953	0.129476612236975	-0.00624337805877708
"ChrX"	5491954	5498391	0.133073073465835	0.00527852834467704
"ChrX"	5498401	5504680	0.0893439790212856	-0.0267586595350451
"ChrX"	5504682	5510857	0.0909336188277711	-0.0193125579359716
"ChrX"	5510859	5517849	0.127703528101811	-0.0214222327065346
"ChrX"	5517860	5525650	0.14892022247493	0.0190316491497747
"ChrX"	5525653	5531824	0.158536315404818	0.0196757191889704
"ChrX"	5531839	5537299	0.160993213400715	0.0303259402059176
"ChrX"	5537300	5542448	0.139997866790857	0.0367618121551482
"ChrX"	5542449	5549552	0.151682792470855	0.0129103588950253
"ChrX"	5549559	5556131	0.10052006305885	-0.00438500746658923
"ChrX"	5556150	5564827	-0.0803380775092421	0.134665312761583
"ChrX"	5564829	5571619	0.0628532749735768	0.119403059935367
"ChrX"	5571620	5577720	0.14477416080094	-0.0126686318200549
"ChrX"	5577746	5583676	0.1505895475712	0.014326540671161
"ChrX"	5583680	5590988	0.10347405155607	0.0403622063056745
"ChrX"	5590992	5596245	0.155083728141617	-0.0112260403941331
"ChrX"	5596246	5602566	0.129543722924252	-0.0748164697408972
"ChrX"	5602568	5608185	0.130833326743238	0.0616060033960206
"ChrX"	5608186	5614342	0.162275183615067	-0.026178715595897
"ChrX"	5614344	5627521	0.0976404610652321	0.0474695308218244
"ChrX"	5627527	5638458	0.0969045989158906	0.0481773462076632
"ChrX"	5638460	5650748	0.118991212490346	0.0667930569223399
"ChrX"	5650749	5661034	0.106061712898423	0.0679576109703392
"ChrX"	5661040	5669396	0.0761439828799129	-0.0473367718039468
"ChrX"	5669398	5676136	0.105458356955224	-0.0637785516355199
"ChrX"	5676140	5684182	0.128623277725798	-0.0287620764384324
"ChrX"	5684195	5690716	0.134296826657801	0.0254634725014545
"ChrX"	5690722	5696321	0.133845994908796	-0.0381705089648102
"ChrX"	5696322	5701430	0.138260861245184	-0.144471826231053
"ChrX"	5701433	5708204	0.126358006079951	-0.0551712582636949
"ChrX"	5708206	5712517	0.12055445560708	0.00304780794339225
"ChrX"	5712531	5717679	0.0964876649371659	0.0541237195701379
"ChrX"	5717680	5722549	0.0828030254771711	-0.00657308652539374
"ChrX"	5722550	5727820	0.13596608677254	-0.022896894335862
"ChrX"	5727822	5733879	0.164123464133169	-0.0116176286764209
"ChrX"	5733896	5739143	0.0922848974747711	0.0567929601350899
"ChrX"	5739146	5744081	0.142382374386823	0.0594421506548147
"ChrX"	5744082	5748918	0.153710883914817	-0.0167699103330338
"ChrX"	5748935	5753959	0.12321280984168	0.103051918207862
"ChrX"	5753963	5759739	0.118942433302957	-0.0450269609883545
"ChrX"	5759749	5765802	0.0547945755522949	-0.0282646052712194
"ChrX"	5765805	5774992	0.0584637701487208	-0.0359818454131451
"ChrX"	5775002	5781996	0.0798700709549815	-0.0208011370318338
"ChrX"	5781997	5788212	0.0576538896664891	0.00931175569338074
"ChrX"	5788216	5794216	0.0214731529139999	0.0447704014872601
"ChrX"	5794217	5803545	0.064080904802638	0.0107343852628458
"ChrX"	5803549	5810265	0.02609265575568	0.0783678530308459
"ChrX"	5810281	5816630	0.0562389165626671	0.0311890136242175
"ChrX"	5816635	5828282	0.107340904243746	0.0710061806881655
"ChrX"	5828285	5836327	-0.0587516744371805	0.0266993713801228
"ChrX"	5836329	5846651	-0.15899720857447	0.022021906538276
"ChrX"	5846652	5854485	0.0268695608473321	0.0224481543489724
"ChrX"	5854497	5861241	0.0978371879420535	0.0142004236676268
"ChrX"	5861245	5867013	0.0429951245381481	0.0617679383280384
"ChrX"	5867016	5872588	0.0236051056423708	-0.00463251746721344
"ChrX"	5872602	5877795	0.0611615615836906	0.0970308161466963
"ChrX"	5877799	5884388	0.105693173312245	0.121127521578931
"ChrX"	5884394	5890384	0.126108429407787	0.0280200348560248
"ChrX"	5890390	5896887	0.0436629289249446	0.135257530428746
"ChrX"	5896888	5902683	0.0813096010668229	0.0776506735480837
"ChrX"	5902705	5908942	0.129925590403775	-0.00348257820048301
"ChrX"	5908943	5915243	0.0793979132351136	-0.0405839013975527
"ChrX"	5915247	5920206	0.0886035746370792	0.0147689233979216
"ChrX"	5920220	5925989	-0.00072560073220372	0.0510217739878112
"ChrX"	5925990	5932143	0.0163911606054703	0.0307580888683923
"ChrX"	5932152	5940437	0.0420936715608336	-0.000876930949467609
"ChrX"	5940446	5947800	0.0266035433525366	0.059836927919004
"ChrX"	5947801	5954377	0.0384757824085606	-0.00897120970904432
"ChrX"	5954380	5961656	0.0852956479342398	-0.0558563369741609
"ChrX"	5961659	5968511	0.0502992899106419	0.0366347152509199
"ChrX"	5968514	5974416	0.0952517402066085	-0.101047083761353
"ChrX"	5974419	5983965	-0.0350721710533339	0.0300904332604583
"ChrX"	5983972	5990875	0.0214849700358517	0.0496331635480937
"ChrX"	5990878	5998280	0.0995189471791928	0.00928459625248102
"ChrX"	5998282	6007077	0.075007458655076	0.005593158324841
"ChrX"	6007079	6014867	0.138882959608436	-0.0580756255490045
"ChrX"	6014884	6021880	-0.00477615302676342	0.00230438581308434
"ChrX"	6021893	6029304	0.0670103695323326	-0.142615760720189
"ChrX"	6029305	6035779	-0.00770888352633669	-0.00796403514854755
"ChrX"	6035783	6042151	-0.0159244980437979	0.0259676793110582
"ChrX"	6042158	6048776	0.0172873490378792	0.0685028383226585
"ChrX"	6048777	6054651	0.0436514242778986	-0.0488779556843012
"ChrX"	6054656	6060731	-0.0987893036517021	0.0142763601369439
"ChrX"	6060742	6073948	-0.1222189818128	0.00629593690837838
"ChrX"	6073966	6079974	0.00770111766779865	0.0224799932596067
"ChrX"	6079977	6086192	0.123104497538879	-0.0232670709526596
"ChrX"	6086195	6092018	-0.148414026257607	0.0677689745117921
"ChrX"	6092020	6097637	-0.0679235637159756	0.0281908596430161
"ChrX"	6097647	6101657	0.0709425097168202	0.0598370383020567
"ChrX"	6101661	6106965	0.098553875927526	0.0835256853617676
"ChrX"	6106966	6111972	-0.00383925008980466	0.00756902276462071
"ChrX"	6111975	6118507	0.0465089560019013	0.00709236385747554
"ChrX"	6118510	6126896	0.0611721397850321	0.0214609233909973
"ChrX"	6126897	6134341	0.124648269375514	0.0158543541681337
"ChrX"	6134342	6144766	0.103803956253489	-0.0141291695391276
"ChrX"	6144775	6152666	0.0602788917465885	0.179208589221097
"ChrX"	6152672	6159857	0.0647676088963905	-0.0366321739875771
"ChrX"	6159884	6170122	-0.00938053902515335	0.0633272589203545
"ChrX"	6170126	6178952	0.00514612715495606	0.128941846165175
"ChrX"	6427950	6434646	0.0971769045443417	0.014350740157514
"ChrX"	6434649	6439680	0.114828265110779	-0.0192597390697139
"ChrX"	6439681	6445364	0.125764083907722	-9.09112909565678e-05
"ChrX"	6445391	6452220	0.160670335912977	-0.0223290227094879
"ChrX"	6452222	6467091	0.163136863449573	-0.0217641334345237
"ChrX"	6467098	6473251	0.108179770513629	0.0575974103183002
"ChrX"	6473254	6480549	0.141854946989411	0.0454849160865153
"ChrX"	6480552	6488713	0.112415584104818	0.0768872600091849
"ChrX"	6488736	6495701	0.0936742709527961	0.054223781714389
"ChrX"	6495704	6505082	0.0908662221233044	0.0573536898485025
"ChrX"	6505084	6510949	0.167573496557615	-0.0370842867321394
"ChrX"	6510950	6517251	0.188214913857047	0.0162803632191208
"ChrX"	6517252	6522286	0.116222791793343	0.0214710282827137
"ChrX"	6522294	6528219	0.142660196721117	0.00347013374351797
"ChrX"	6528227	6534700	0.149098264020953	0.0139942079930894
"ChrX"	6534708	6541048	0.153939354163092	-0.00130704572405585
"ChrX"	6541049	6547888	0.137059914652999	-0.0073019990520202
"ChrX"	6547889	6554438	0.0711820877724797	0.0545015958654808
"ChrX"	6554443	6560612	0.119240498562331	0.0064344423533609
"ChrX"	6560641	6567079	0.0820980630802479	0.0528490421791962
"ChrX"	6567082	6574438	0.159576899409058	-0.060711258358462
"ChrX"	6574450	6582651	0.176382609076669	-0.132413441434637
"ChrX"	6582656	6590731	0.213657587816638	-0.0298860931348897
"ChrX"	6590732	6599164	0.0678313571342355	0.0288711802309768
"ChrX"	6599169	6607697	-0.0394601067049033	0.111783651381172
"ChrX"	6607709	6615067	0.00587662750925905	0.0773503291498677
"ChrX"	6615074	6622029	0.0617253825731313	-0.0834343923595618
"ChrX"	6622041	6627033	-0.00236717508138498	-0.0274440189106111
"ChrX"	6627034	6632340	0.0142297426688143	-0.0607240937973714
"ChrX"	6632342	6639252	0.0485067365175893	0.0301272103271109
"ChrX"	6639255	6645068	0.088970435664563	-0.0418707240271332
"ChrX"	6645070	6652694	0.11743681082087	0.0187535271135738
"ChrX"	6652697	6664512	0.0425670399462475	0.0103123108562132
"ChrX"	6664537	6671895	0.0840714741182554	-0.068905022360594
"ChrX"	6671898	6679277	0.150722808054863	-0.00605782461807369
"ChrX"	6679282	6686984	0.0743224549621567	0.0631155080412678
"ChrX"	6686990	6692596	0.0696188020151032	0.0559462548739918
"ChrX"	6692608	6699367	0.0724022870866808	0.00638492428416628
"ChrX"	6699379	6707868	0.136755985317714	-0.0717099044040653
"ChrX"	6707875	6716630	0.108783756442921	0.00833436521543696
"ChrX"	6716636	6726684	-0.00290792077251722	0.0500574104658823
"ChrX"	6726700	6735199	0.113453904355233	0.03344470322176
"ChrX"	6735201	6742160	0.123639415948219	-0.014237611109599
"ChrX"	6742162	6749243	0.0846382741748624	-0.000533575083082591
"ChrX"	6749249	6756940	0.08830697355572	0.0718060840537708
"ChrX"	6756958	6765980	-0.107134659242649	0.124999289595026
"ChrX"	6765985	6775609	-0.0709167379536433	0.0397513370972216
"ChrX"	6775612	6780909	0.0795074292083679	0.0156742140250953
"ChrX"	6780915	6786592	0.0394864253233976	-0.00390121993154094
"ChrX"	6786593	6791734	0.118549155557222	0.0523421690799656
"ChrX"	6791737	6797073	0.0587516774014977	-0.0151976910859017
"ChrX"	6797075	6802430	0.117469420929374	-0.0300980414583533
"ChrX"	6802436	6807629	0.107415441651231	-0.0102818062849094
"ChrX"	6807631	6812869	0.181272335504701	-0.00674476409204982
"ChrX"	6812872	6818022	0.205879097740484	-0.0629828353056241
"ChrX"	6818025	6822726	0.154120143022362	-0.0281014404317014
"ChrX"	6822732	6827923	0.184126165461912	-0.0119565724965302
"ChrX"	6827924	6833179	0.0960960967101491	0.0161210579540396
"ChrX"	6833184	6838582	0.00376173070251601	0.0177770608227584
"ChrX"	6838584	6844427	0.0978811418232089	0.000373794326700823
"ChrX"	6844436	6853962	0.136232585673474	-0.045362483670806
"ChrX"	6853964	6860126	0.121764464501705	0.00336829754123395
"ChrX"	6860130	6866567	0.107793104963862	-0.0806881810438001
"ChrX"	6866573	6873125	0.130187731022595	-0.092707558192762
"ChrX"	6873126	6879410	0.117295404840528	0.0164391471109895
"ChrX"	6879411	6885608	0.0782260543894936	-0.0220808199166534
"ChrX"	6885620	6892132	0.13770646806765	-0.0268598068142792
"ChrX"	6892134	6900254	0.167346899766302	-0.0133967919527042
"ChrX"	6900266	6907275	0.0520803401733841	0.120678828272517
"ChrX"	6907284	6913906	-0.00903297976078558	0.024459053756206
"ChrX"	6913907	6926019	0.0915275416535678	-0.0262796558525541
"ChrX"	6926023	6931295	0.115483287502852	-0.0519421175603949
"ChrX"	6931305	6936621	0.159758550711417	-0.0421315247643891
"ChrX"	6936628	6941482	0.088636954707044	-0.0312514700848163
"ChrX"	6941483	6946327	0.147145336233408	-0.0398856690666745
"ChrX"	6946332	6951316	0.18115361239566	-0.0851871142035806
"ChrX"	6951323	6956031	0.10044823005278	-0.00306110017953
"ChrX"	6956033	6960790	0.172048319133409	-0.0458976487857564
"ChrX"	6960792	6966629	0.156957323900388	0.0282536560833844
"ChrX"	6966630	6975174	0.158625810009254	0.00437233678476179
"ChrX"	6975198	6983957	0.206075432223367	-0.0195012659297441
"ChrX"	6983958	6991868	0.150196693266209	-0.019511295020812
"ChrX"	6991873	6997437	0.200046490892183	-0.014581648424267
"ChrX"	6997438	7004223	0.154260906898696	-0.0298118088214725
"ChrX"	7004225	7009006	0.158800284695523	0.00831491105732602
"ChrX"	7009008	7014123	0.191306716198063	-0.0572499198153009
"ChrX"	7014124	7029210	0.195091996477035	-0.0609616020452023
"ChrX"	7029211	7035187	0.0835724202395612	-0.121041529691419
"ChrX"	7035188	7041146	0.128970883442027	-0.0791794956225943
"ChrX"	7041155	7047790	0.158902341980301	-0.0563578864794566
"ChrX"	7047793	7054169	0.111599106423169	-0.0743313013462635
"ChrX"	7054173	7060764	0.135197377585746	-0.052515121778801
"ChrX"	7060768	7067842	0.13723253293174	0.0421022374194483
"ChrX"	7067844	7073686	0.141205400937791	0.0303121390709176
"ChrX"	7073687	7080590	0.218318817914755	-0.0685758301102035
"ChrX"	7080591	7086390	0.194110662843191	-0.047940778458016
"ChrX"	7086411	7093479	0.168182309782811	-0.0630900678151447
"ChrX"	7093488	7100767	0.152285539851492	-0.0305729903493951
"ChrX"	7100771	7107384	0.1478158374181	0.00677619916623541
"ChrX"	7107388	7114349	0.163874003395507	-0.0658784475669042
"ChrX"	7114353	7121236	0.172025012736828	-0.00364641537296085
"ChrX"	7121237	7129357	0.137038025484233	-0.0536325867541919
"ChrX"	7129364	7138532	0.159565705275313	0.0508605598770102
"ChrX"	7138536	7144874	0.136420366951829	-0.066675515204192
"ChrX"	7144875	7150902	0.125776068389201	-0.0988973328282029
