"chrom"	"start"	"end"	"MDS1"	"MDS2"
"Chr3R"	10388922	10395114	-0.0320517658431608	-0.0481163422553152
"Chr3R"	10395121	10404040	-0.0120196880635183	0.0255542898990343
"Chr3R"	10404045	10410405	-0.0555907456983011	0.0258720624262437
"Chr3R"	10410406	10416681	-0.0331329909862515	0.0233072310448263
"Chr3R"	10416682	10423847	-0.0890698824687652	0.0222254916142094
"Chr3R"	10423848	10431192	-0.0712603075982466	0.0429471165805355
"Chr3R"	10431196	10439052	-0.0717590557144109	0.00224189148037608
"Chr3R"	10439053	10447476	-0.101499762593222	0.0855819640712965
"Chr3R"	10447491	10456736	-0.116661551156373	0.0173533916757506
"Chr3R"	10456748	10464270	-0.142977644631711	0.0932362173721177
"Chr3R"	10464271	10475073	-0.106006919587087	0.10189250045613
"Chr3R"	10475077	10482964	-0.102351205149224	0.0123400890903189
"Chr3R"	10482966	10491958	-0.141502824942361	0.0809160436751822
"Chr3R"	10491959	10499842	-0.127257473345897	0.0789872257458324
"Chr3R"	10499845	10505376	-0.0947909489721298	0.108796418914968
"Chr3R"	10505377	10510971	-0.105270992326919	0.034772827694946
"Chr3R"	10510972	10517603	-0.102444963518933	0.000718674764260445
"Chr3R"	10517621	10524677	-0.0513689256312497	0.0414581832767396
"Chr3R"	10524692	10533134	-0.0837098298648203	0.148364203410721
"Chr3R"	10533137	10540570	-0.0448538335173285	0.0286505422998253
"Chr3R"	10540575	10548441	-0.0874483159636364	0.0171221897709572
"Chr3R"	10548444	10555297	-0.0614098319747806	-0.0192237939792205
"Chr3R"	10555300	10562217	-0.00820527733132326	0.0100398331559024
"Chr3R"	10562219	10571088	0.00500175463658257	-0.0585603435671938
"Chr3R"	10571089	10578069	-0.0773209311479062	0.0589511661747727
"Chr3R"	10578075	10584599	-0.0492819077352031	0.0021203441352603
"Chr3R"	10584602	10591973	-0.0449355028802767	0.0501706822026606
"Chr3R"	10591979	10598999	-0.0448996340474979	0.0948917996979268
"Chr3R"	10599022	10605618	-0.0849118272150316	-0.0287592382623311
"Chr3R"	10605630	10612463	-0.101706126791741	0.0769562836920947
"Chr3R"	10612485	10621860	-0.107739947703888	0.0572329557552727
"Chr3R"	10621861	10629532	-0.0857711672576695	-0.0480469179135316
"Chr3R"	10629533	10637732	-0.0397230860231708	-0.00739189864980342
"Chr3R"	10637737	10647255	0.0183513252130805	0.00475207345089014
"Chr3R"	10647262	10654791	-0.0649587420264459	-0.0253504022761281
"Chr3R"	10654794	10661635	-0.126038719778506	0.0725703399917028
"Chr3R"	10661643	10668653	-0.0345906196294492	0.0389638352939855
"Chr3R"	10668658	10675939	0.120638143472282	0.0231027489581009
"Chr3R"	10675952	10682379	-0.0649982763423528	0.12164062714965
"Chr3R"	10682410	10689147	-0.0861998812901406	0.0966639218651283
"Chr3R"	10689150	10696412	0.0624340545256769	0.0567842911757973
"Chr3R"	10696415	10704387	0.0810732948423074	-0.0262278441766836
"Chr3R"	10704389	10716546	0.121383124982406	-0.0212902228568909
"Chr3R"	10716558	10729614	-0.00645101141333813	-0.0176422576617787
"Chr3R"	10729619	10737158	0.0021844813956227	-0.0227487080819007
"Chr3R"	10737163	10744408	-0.0141931515464818	-0.00359331874075191
"Chr3R"	10744414	10752542	0.0281502681959524	-0.00805218432567728
"Chr3R"	10752543	10759944	-0.0128163401063875	-0.0217054712663422
"Chr3R"	10759946	10767016	0.057198656614758	0.0159206775353184
"Chr3R"	10767038	10774308	0.0945780162434549	0.027852309802027
"Chr3R"	10774313	10780978	0.0494856037769359	0.0190823035891097
"Chr3R"	10780980	10787295	0.0469151018239958	-0.00229661918367908
"Chr3R"	10787321	10794200	0.0158617754672257	0.0295039599752095
"Chr3R"	10794203	10800313	-0.0103073324751862	0.0350606027360245
"Chr3R"	10800315	10807044	-0.00876243564335544	-0.0178155371198812
"Chr3R"	10807054	10813316	-0.00183488025634034	-0.0302079361701743
"Chr3R"	10813318	10819927	-0.00750640695132584	0.0359924479581745
"Chr3R"	10819929	10826435	-0.0149832885979065	-0.00333655608542293
"Chr3R"	10826436	10833121	0.0520034568336024	0.0542440768220364
"Chr3R"	10833125	10839252	-0.00967502222371292	0.00187815712502382
"Chr3R"	10839264	10846059	-0.0419368666165457	0.102682466536686
"Chr3R"	10846063	10852077	7.94101515254737e-05	0.0303924228977791
"Chr3R"	10852083	10858467	-0.12215871004121	0.0620703760908869
"Chr3R"	10858469	10865195	0.104442118969705	0.0977927030640897
"Chr3R"	10865198	10875077	0.0137070495354709	-0.0142931967177973
"Chr3R"	10875083	10881565	-0.0709553954938462	0.0443819861349041
"Chr3R"	10881571	10888447	-0.0698013776103334	0.071899461030287
"Chr3R"	10888454	10895006	-0.0427275926650079	0.126812623618227
"Chr3R"	10895009	10901691	-0.0558108318828615	-0.0330844219609559
"Chr3R"	10901692	10909815	-0.0927080688141474	-0.0219600091844043
"Chr3R"	10909816	10916484	-0.136904960633567	0.0254414058955958
"Chr3R"	10916485	10924028	0.046512141202043	-0.0053299186308582
"Chr3R"	10924031	10939515	-0.0999296985514056	0.0329528266717235
"Chr3R"	10939524	10945718	-0.120935816664669	0.0530106577363705
"Chr3R"	10945720	10951988	-0.0351089664276329	-0.00550206019840994
"Chr3R"	10951995	10962021	-0.0623744336884679	0.0202485447531135
"Chr3R"	10962058	10969734	-0.0807931850073388	0.0890661138665725
"Chr3R"	10969735	10976655	-0.0402362447353108	-0.0476696339908762
"Chr3R"	10976671	10982373	-0.0124109248654061	0.0241237617762676
"Chr3R"	10982374	10987852	-0.0193702897269591	0.0556038849392935
"Chr3R"	10987854	10999180	-0.050796166634172	0.0364810019656377
"Chr3R"	10999182	11007183	-0.113368171202135	0.012590834951543
"Chr3R"	11007190	11014476	-0.0574773822763719	-0.0159432929988146
"Chr3R"	11014485	11025034	-0.0899255288773097	0.0452836217150654
"Chr3R"	11025061	11036098	-0.0560670568734234	0.151872277854295
"Chr3R"	11036104	11049665	-0.0785465287048478	0.010465607922989
"Chr3R"	11049685	11061603	0.00291017230759606	0.0312000905194615
"Chr3R"	11061607	11071590	-0.0182036542814889	0.0718101721657407
"Chr3R"	11071629	11082130	-0.114561905075553	0.0836670870085775
"Chr3R"	11082136	11094231	-0.0917093944134472	0.134048094932558
"Chr3R"	11094233	11105233	-0.0885888757225627	0.0757214110534142
"Chr3R"	11105235	11112332	-0.107075575048076	0.0347840353415773
"Chr3R"	11112334	11121612	-0.0706291756204168	-0.0416680192340534
"Chr3R"	11121613	11129918	-0.117929851304306	-0.0209569142780759
"Chr3R"	11129920	11138107	-0.0700810118816021	-0.0280997681421648
"Chr3R"	11138110	11148657	-0.0815040016015391	0.0116517388463678
"Chr3R"	11148659	11160590	-0.117338763514668	0.042548665255004
"Chr3R"	11160593	11172720	-0.102486709316204	0.0809034863982277
"Chr3R"	11172723	11184751	-0.09701094286943	0.0148739545423726
"Chr3R"	11184770	11195796	-0.116507093073158	0.0353013726304352
"Chr3R"	11195807	11204989	-0.128352815624514	0.0206765985450049
"Chr3R"	11204991	11214667	-0.0573007598235941	0.00708126413217536
"Chr3R"	11214671	11223983	-0.0969656706776352	0.00484718127966092
"Chr3R"	11223991	11233396	-0.136143814687935	0.0177218868846306
"Chr3R"	11233400	11243108	-0.0272413842861474	0.0649450233939446
"Chr3R"	11243210	11252506	-0.124020553726915	0.0272057010581389
"Chr3R"	11252509	11260750	-0.121242324700024	0.0160207018322113
"Chr3R"	11260756	11268422	-0.0847140242163608	-0.0343627622388988
"Chr3R"	11268451	11277432	-0.07579376391916	0.0352062128580455
"Chr3R"	11277444	11284580	-0.137189370039238	0.129142815002006
"Chr3R"	11284582	11292018	-0.120663185614031	0.100965843022101
"Chr3R"	11292028	11299529	-0.149845623727851	0.121898913935937
"Chr3R"	11299532	11307533	-0.0659851236428154	0.0596402322647551
"Chr3R"	11307534	11316210	-0.0116641859204205	0.0691745981750872
"Chr3R"	11316216	11325618	-0.0618771484708151	0.0248238155137167
"Chr3R"	11325631	11333364	-0.140311467246222	0.0296397733428245
"Chr3R"	11333370	11341906	-0.0127643562234563	-0.0103922546843545
"Chr3R"	11341907	11349013	0.0622553914631936	0.0260885600118089
"Chr3R"	11349024	11356695	-0.0313652916276219	0.0695320233629911
"Chr3R"	11356712	11366949	0.0884784006310272	0.121097536754405
"Chr3R"	11366952	11376707	0.104462540452319	0.0591369006257899
"Chr3R"	11376711	11384768	0.126160203368489	0.0998954317991681
"Chr3R"	11384772	11392465	0.148457490844701	0.0559468702593237
"Chr3R"	11392473	11399799	0.12822393921481	0.0390464120726462
"Chr3R"	11399802	11407335	0.0815014241814039	0.0853105513631763
"Chr3R"	11407341	11414537	0.102494683876762	-0.0233617094906956
"Chr3R"	11414539	11422238	0.0725222246608166	-0.0104064732354022
"Chr3R"	11422264	11436274	-0.0381391095568671	-0.0387265300230174
"Chr3R"	11436276	11443402	-0.0162885846059759	-0.0265184707610174
"Chr3R"	11443412	11458203	-0.0407402722256077	-0.0294425134232652
"Chr3R"	11458205	11464403	0.0430691749198899	-0.0276500438915255
"Chr3R"	11464405	11471576	-0.00094399609918182	-0.0486439538438433
"Chr3R"	11471577	11478105	-0.0203551086781391	-0.0390277147997313
"Chr3R"	11478117	11485474	-0.0649237366744356	0.0362488304837706
"Chr3R"	11485476	11492115	-0.00955454759141323	0.00141656315157499
"Chr3R"	11492119	11500133	0.0199708934974842	0.0532897185965315
"Chr3R"	11500136	11507964	-0.0856625800566216	0.00277523963650158
"Chr3R"	11507974	11516613	-0.0545511310106953	0.0696546765845378
"Chr3R"	11516638	11525059	-0.0197183536920277	-0.0113189103719058
"Chr3R"	11525089	11532538	-0.00815196889870802	-0.00559338169632884
"Chr3R"	11532541	11540082	-0.0376215251140551	0.0815838898527339
"Chr3R"	11540088	11547447	-0.00889297131224739	0.0524069231147636
"Chr3R"	11547449	11554470	-0.000617988957644307	0.0787813057482151
"Chr3R"	11554479	11566824	0.0363577136063798	0.062617126172932
"Chr3R"	11566827	11574482	0.038263811738519	-0.0212388744043394
"Chr3R"	11574483	11581832	0.126605033848578	-0.0840796891139343
"Chr3R"	11581845	11589325	0.0711519547416282	0.036405256168132
"Chr3R"	11589333	11596848	-0.038688807403457	0.136871603810453
"Chr3R"	11596858	11604483	-0.0891019908501188	-0.0272342225152818
"Chr3R"	11604499	11612688	0.0603274682822518	0.0988069510176064
"Chr3R"	11612693	11625761	-0.0829309071237483	-0.0713511927355426
"Chr3R"	11625791	11634445	0.02090219062365	-0.000857789769928999
"Chr3R"	11634462	11641950	-0.00301313168462489	-0.073007519550258
"Chr3R"	11641951	11651743	-0.0496531343516928	-0.00281286215357594
"Chr3R"	11651773	11663068	0.0834080611886611	0.116947840491526
"Chr3R"	11663088	11675979	0.0776743249549949	0.109187712666493
"Chr3R"	11675984	11686125	0.0415717926729176	0.0227152295323097
"Chr3R"	11686150	11693866	0.023804162146921	0.107742774324421
"Chr3R"	11693869	11701175	0.136746367063178	0.0766902500449739
"Chr3R"	11701195	11707855	0.093913764825177	0.203657793911514
"Chr3R"	11707897	11714381	0.0380109593394736	0.157951612594919
"Chr3R"	11714394	11721923	0.028613445798146	0.0558883548848575
"Chr3R"	11721930	11737760	-0.0948530557966328	0.00762895258518996
"Chr3R"	11737774	11747352	0.00815366508109264	0.00510494653765162
"Chr3R"	11747358	11756705	0.0460115494027608	-0.0387152702718824
"Chr3R"	11756711	11765846	0.0194913269503125	-0.0119397242283948
"Chr3R"	11765851	11772906	0.0924098247091846	0.0535584019936713
"Chr3R"	11772907	11780327	0.0946997715545385	0.138990820298923
"Chr3R"	11780417	11791425	-0.0426038758162653	0.0766231637640714
"Chr3R"	11791445	11803708	-0.083468819237658	-0.0363182732551705
"Chr3R"	11803711	11814384	0.000456819141614075	0.0453603692212345
"Chr3R"	11814385	11823128	0.0950973253886769	0.0516608985555694
"Chr3R"	11823136	11833326	-0.00387354637492716	0.0610611485894659
"Chr3R"	11833327	11842352	-0.0626527751155842	0.049975654477047
"Chr3R"	11842358	11851263	-0.0133540620528591	0.0681912657267046
"Chr3R"	11851280	11859652	-0.0112922758741866	0.0961063153608527
"Chr3R"	11859655	11868223	-0.0294592730841901	-0.0201674400150081
"Chr3R"	11868227	11878767	0.0712966273793808	0.0847396292349487
"Chr3R"	11878777	11893377	0.0250458089810096	0.0475276233299619
"Chr3R"	11893386	11904289	-0.0807397802940468	0.0563166532166678
"Chr3R"	11904291	11913718	0.0750756454715029	0.119068726472975
"Chr3R"	11913749	11924527	0.0117113293538609	0.10308284351743
"Chr3R"	11924552	11935696	-0.0219214006552104	0.0359464784446009
"Chr3R"	11935708	11944269	-0.0470826465566311	0.0440843862532504
"Chr3R"	11944276	11952910	-0.0977990089286004	0.0241560419853502
"Chr3R"	11952911	11961319	-0.023547462195298	-0.00030067858872494
"Chr3R"	11961325	11970819	-0.0286822568637459	0.0246637308323383
"Chr3R"	11970823	11979875	-0.0572238535134609	0.072822585438531
"Chr3R"	11979878	11987869	-0.0310602787828209	0.0304932941076732
"Chr3R"	11987891	11995539	-0.0603015937174139	0.11882930609773
"Chr3R"	11995548	12003101	-0.0933492007407641	0.100949696405245
"Chr3R"	12003103	12010312	-0.0767999065759794	0.140112552952311
"Chr3R"	12010318	12018248	-0.10158255113258	0.0752336412966398
"Chr3R"	12018262	12026653	-0.0874885454973433	0.176374891481807
"Chr3R"	12026659	12034711	-0.0668493470561028	0.117634303482453
"Chr3R"	12034721	12041655	-0.0655374100428907	0.00227658093300966
"Chr3R"	12041657	12049442	-0.137811309132154	0.00601424198660464
"Chr3R"	12049465	12058476	-0.0257533267432786	-0.0534078138968975
"Chr3R"	12058477	12067498	-0.0852740999111115	0.137282126949348
"Chr3R"	12067499	12076812	-0.00712189176548927	-0.0491633046868559
"Chr3R"	12076822	12086686	-0.0279922919128003	0.0461393721793001
"Chr3R"	12086689	12098829	-0.0931319858147132	0.155046054442269
"Chr3R"	12098835	12108696	-0.0186942972938997	0.0565270610466184
"Chr3R"	12108704	12117479	0.0700990006976649	0.0408336317687616
"Chr3R"	12117482	12130109	0.0280977978686718	0.124874375474881
"Chr3R"	12130126	12140245	0.0441984825266133	-0.0136642202127501
"Chr3R"	12140257	12148662	-0.0254935528870918	-0.0114401207216538
"Chr3R"	12148665	12157691	-0.00555414282973522	0.0728033096502404
"Chr3R"	12157703	12166775	-0.0210911996873921	0.0985635758624722
"Chr3R"	12166779	12177031	0.0624500160502688	-0.0183940117646871
"Chr3R"	12177033	12185962	-0.00190731696825381	0.0971379615395919
"Chr3R"	12185981	12194318	0.00631366765950152	-0.0236555903371009
"Chr3R"	12194330	12204622	-0.0441177017737648	-0.0483531577259546
"Chr3R"	12204642	12212569	0.0200488723263634	0.0372914672085101
"Chr3R"	12212570	12220621	-0.0624128301233487	0.0839501008276101
"Chr3R"	12220625	12228552	0.00340491686804119	-0.0235921820970851
"Chr3R"	12228566	12235931	0.0238367471969185	-0.0033706757385114
"Chr3R"	12235932	12242792	0.0720674132527026	0.0411169007186309
"Chr3R"	12242799	12250320	-0.00586097327038988	0.0905374792666902
"Chr3R"	12250321	12259133	-0.111390457034943	-0.0882257773032088
"Chr3R"	12259197	12271629	-0.0726734236767458	-0.0896650456224291
"Chr3R"	12271634	12284592	-0.0575132905137398	-0.0314090957837535
"Chr3R"	12284637	12295732	-0.122828204930359	-0.0936027175546663
"Chr3R"	12295740	12305691	-0.142209089774761	-0.0286843220584253
"Chr3R"	12305700	12315981	-0.101436569522186	0.0705711455590837
"Chr3R"	12316003	12324652	-0.0836843766859096	-0.0206469368279048
"Chr3R"	12324674	12332288	0.0366064948185955	-0.000629591668750196
"Chr3R"	12332295	12339713	0.0539632868643631	-0.0381380952818243
"Chr3R"	12339717	12347414	-0.0408121641426566	-0.08244915075584
"Chr3R"	12347415	12354742	-0.102103700765188	0.00213360789342259
"Chr3R"	12354744	12362120	0.0115166420961574	0.0849530330786546
"Chr3R"	12362133	12369708	-0.032437708308088	-0.0761614550438491
"Chr3R"	12369714	12378450	-0.0160281958010408	-0.0283406035309095
"Chr3R"	12378456	12386435	0.0884152917421867	-0.0115547424590512
"Chr3R"	12386436	12395717	-0.100284495904049	0.072278778961357
"Chr3R"	12395725	12405887	-0.0421220920661532	0.147382952038826
"Chr3R"	12405894	12413874	0.122375432512307	0.0150384935728973
"Chr3R"	12413875	12422977	0.172205164157803	0.0431294207020116
"Chr3R"	12422989	12432976	0.163227634791903	0.0780421655848252
"Chr3R"	12432979	12443896	0.0303893139129621	-0.0452272397266118
"Chr3R"	12443898	12453869	0.0505581874011322	-0.0172861243369081
"Chr3R"	12453871	12465793	0.000604072618523542	0.0589306618053378
"Chr3R"	12465794	12478158	0.00186081639803255	-0.0016199016461802
"Chr3R"	12478167	12487933	-0.016606527420688	0.0299273264749501
"Chr3R"	12487935	12496731	-0.0342197078728811	-0.0295488081890838
"Chr3R"	12496734	12504200	-0.105805453006316	-0.00147224775803904
"Chr3R"	12504209	12512857	-0.135069138118008	-0.0173049106423152
"Chr3R"	12512878	12521337	-0.100356715934366	0.0303664512765434
"Chr3R"	12521339	12529193	-0.106175885937699	-0.0535634429690836
"Chr3R"	12529199	12537261	-0.0886309776810289	0.00228239818560085
"Chr3R"	12537266	12545323	-0.083791777092149	-0.0284638966097528
"Chr3R"	12545324	12553272	-0.0870324695667266	-0.00600633795360119
"Chr3R"	12553282	12561596	-0.0665514246528606	-0.0252381774055805
"Chr3R"	12561598	12568395	-0.090337585906443	-0.0962214667550056
"Chr3R"	12568401	12575155	-0.0292494634482322	-0.0209410287897778
"Chr3R"	12575169	12589327	0.0280357202030959	0.0234663302482284
"Chr3R"	12589330	12596978	-0.119221937866712	-0.0173111225874547
"Chr3R"	12596992	12603949	-0.0383878256063234	-0.0221352693847344
"Chr3R"	12603953	12610816	0.0136341333502293	-0.0101353835468851
"Chr3R"	12610817	12618558	-0.0339776449774591	0.0822136089735049
"Chr3R"	12618559	12624898	-0.0488166261161886	-0.0228544655164098
"Chr3R"	12624899	12632325	-0.06780322190953	-0.0426272903554868
"Chr3R"	12632326	12641094	0.0339331569823601	-0.0132620704534912
"Chr3R"	12641097	12648302	-0.021455781478969	-0.0583207436389136
"Chr3R"	12648310	12656874	-0.0150413073251985	-0.0112240119223243
"Chr3R"	12656877	12663273	-0.0884374569105545	0.0428875725806409
"Chr3R"	12663278	12670832	-0.0666731709278727	-0.0453727747468261
"Chr3R"	12670888	12678500	-0.0132401073073428	-0.0131467687017946
"Chr3R"	12678503	12687094	-0.0466814265590205	0.00197693713079767
"Chr3R"	12687097	12694155	-0.0292724140024368	0.000232887086827287
"Chr3R"	12694156	12701230	-0.0767136115700757	-0.0669250525896798
"Chr3R"	12701248	12708141	-0.026696811875658	-0.0385406013190353
"Chr3R"	12708151	12714479	-0.070111136632697	-0.025078088261837
"Chr3R"	12714483	12721731	-0.107657296702061	-0.050339779421111
"Chr3R"	12721737	12728752	-0.111011450575499	0.00477484067979712
"Chr3R"	12728758	12735930	-0.0807286218105739	0.0629591681469796
"Chr3R"	12735933	12742655	-0.0854560448603778	-0.0512596587091106
"Chr3R"	12742658	12749621	-0.0795589631879486	-0.0643155547022712
"Chr3R"	12749622	12757654	-0.0222695577165971	-0.0477757877443131
"Chr3R"	12757658	12767000	-0.110738715981955	-0.0418189847558855
"Chr3R"	12767017	12775472	-0.0682220791180061	-0.0541653811220769
"Chr3R"	12775477	12783702	-0.0927957082400975	0.00148273444446824
"Chr3R"	12783710	12792483	-0.114685359338407	0.0414771281407465
"Chr3R"	12792485	12800350	-0.108412464919642	-0.0463020933798988
"Chr3R"	12800364	12810213	-0.153572497064652	0.0162273467467756
"Chr3R"	12810216	12821938	-0.0453237938536881	-0.006874973825853
"Chr3R"	12821939	12830807	-0.0641482960392704	0.117803653755539
"Chr3R"	12830813	12838723	-0.127549394120025	0.138381356682487
"Chr3R"	12838727	12846453	-0.00171817424573504	0.137496931100384
"Chr3R"	12846456	12853922	0.0805514764757871	0.087975215792096
"Chr3R"	12853924	12861784	0.0298644467746915	0.129571958663759
"Chr3R"	12861788	12873705	-0.102462358179325	0.0346488973635719
"Chr3R"	12873708	12882366	0.108631639695976	0.00752258916133747
"Chr3R"	12882367	12891182	0.0922596360833158	-0.0251526826129125
"Chr3R"	12891201	12901970	0.0776019580579537	-0.00795530263285916
"Chr3R"	12901973	12910621	0.0492310074692271	0.0736795369919326
"Chr3R"	12910632	12921151	0.058104301421134	0.0192944644543529
"Chr3R"	12921158	12928482	0.0484806319188767	0.0440351021686051
"Chr3R"	12928485	12936776	-0.0777154688820582	0.0354364721807616
"Chr3R"	12936780	12944023	-0.021190682937016	0.0332955787509791
"Chr3R"	12944024	12950412	-0.0835858230527523	-0.0374992404097276
"Chr3R"	12950421	12957740	-0.118453101993366	-0.0400269504851525
"Chr3R"	12957745	12966745	-0.140700953041392	0.0538292231891231
"Chr3R"	12966761	12974915	-0.0134625403732358	-0.000711853355081615
"Chr3R"	12974929	12982940	0.00315562440894417	0.00526527742932346
"Chr3R"	12982942	12990699	-0.121315111687334	-0.0169353763973213
"Chr3R"	12990716	12997706	-0.0950695053025597	0.113103119293951
"Chr3R"	12997707	13004906	-0.0836175118653306	-0.00968792791503773
"Chr3R"	13004914	13012594	-0.080483973861657	-0.0350169959856935
"Chr3R"	13012596	13019331	-0.0501922331074083	-0.000133398572959309
"Chr3R"	13019332	13026127	0.0173382474750917	0.0294453125978065
"Chr3R"	13026132	13033235	0.00164608479243769	0.0468403192789067
"Chr3R"	13033246	13040222	-0.00221467255011445	0.0195392913517657
"Chr3R"	13040224	13047090	0.0479359811356864	-0.0183187646268898
"Chr3R"	13047091	13053918	-0.000704476970472817	0.00887636215461116
"Chr3R"	13053920	13060142	0.070355855687067	0.0861053262508539
"Chr3R"	13060155	13067234	0.100219413388898	-0.000667100179837746
"Chr3R"	13067247	13074450	0.00200919133144286	0.0534316544762803
"Chr3R"	13074462	13080752	0.10805448014601	-0.00290624065686628
"Chr3R"	13080759	13087730	-0.133591361845626	-0.0585890198672454
"Chr3R"	13087757	13095143	0.0720485942403717	0.0383761868700992
"Chr3R"	13095152	13101706	-0.0524880750518068	0.122145636742733
"Chr3R"	13101709	13108616	0.0406693185292686	0.0291790963513972
"Chr3R"	13108632	13116100	0.0246404466935323	-0.00178271631187987
"Chr3R"	13116109	13123024	0.105899814081264	0.0500155003499112
"Chr3R"	13123032	13129944	0.0965128966618764	0.00161664392002438
"Chr3R"	13129949	13137357	0.0038801270246261	0.0853717913882593
"Chr3R"	13137376	13144577	0.111400039025108	0.0312803522945782
"Chr3R"	13144579	13152610	0.0266871929913983	-0.0489168307497059
"Chr3R"	13152619	13160025	0.00421920772840475	0.0209971363908416
"Chr3R"	13160036	13166706	0.0396811629737164	0.0118391916605263
"Chr3R"	13166712	13175373	0.0885668384754998	0.0318323416067057
"Chr3R"	13175384	13182162	0.00768474423947884	0.0112016412829292
"Chr3R"	13182164	13189973	0.0784578457386076	-0.0233256862238415
"Chr3R"	13189990	13196997	0.0609142896561107	0.0378612162175404
"Chr3R"	13196999	13204360	0.00848886288833127	-0.00733625629646997
"Chr3R"	13204363	13211825	-0.0189402873416106	0.095132518546067
"Chr3R"	13211828	13222130	0.0546697337121681	0.00579956236804845
"Chr3R"	13222132	13230773	0.0525115478493393	-0.017275687829427
"Chr3R"	13230783	13238585	0.114135672523422	-0.0206706574014546
"Chr3R"	13238586	13245056	-0.0017817233473513	-0.0176848218793558
"Chr3R"	13245059	13251737	-0.00147451200981162	0.0250683906213552
"Chr3R"	13251738	13258807	-0.0817570985721467	0.00439626323537889
"Chr3R"	13258811	13266453	-0.0505635290974148	-0.00720371684146966
"Chr3R"	13266458	13275113	0.0180619987940011	-0.010838097558716
"Chr3R"	13275116	13282025	0.0104417545387964	-0.00984146802705503
"Chr3R"	13282033	13289441	0.0126055421883701	0.0727117072527938
"Chr3R"	13289442	13296272	0.0450689498605464	-0.044395739075525
"Chr3R"	13296273	13303148	-0.0409951569229738	6.64880158477517e-05
"Chr3R"	13303155	13310705	-0.0990837285619495	-0.0548176547231918
"Chr3R"	13310720	13318363	0.037261236259605	0.00799910928154288
"Chr3R"	13318365	13325393	0.0591411112787151	0.00310082405165908
"Chr3R"	13325397	13332752	0.031295221862104	0.0750560247020802
"Chr3R"	13332768	13346985	-0.0293981900947467	0.0831773201968056
"Chr3R"	13346986	13353596	-0.117067306835111	0.0431380214355629
"Chr3R"	13353609	13360987	-0.0172117173261614	-0.0314317796134773
"Chr3R"	13360990	13371137	-0.0451182274727429	-0.00788942814603188
"Chr3R"	13371143	13378116	0.0211231004937356	-0.0358860410324188
"Chr3R"	13378119	13385985	-0.025123314112704	0.0333312507485396
"Chr3R"	13385995	13393922	0.0291742275919153	0.0319398028302093
"Chr3R"	13393925	13400567	0.0886770959686655	0.0712163188942959
"Chr3R"	13400570	13414890	0.0787288367187549	0.00460957995226002
"Chr3R"	13414917	13422017	0.0240954523940065	-0.0573736320829124
"Chr3R"	13422022	13429208	-0.0325445723925404	-0.0300654847166103
"Chr3R"	13429219	13436322	-0.00576972170578008	-0.0278224803735057
"Chr3R"	13436324	13442190	-0.0889921943595212	-0.0272767795822644
"Chr3R"	13442195	13448618	-0.0855556054377594	-0.0493023876841897
"Chr3R"	13448642	13455197	-0.0684264767512934	0.0229391558647824
"Chr3R"	13455200	13461509	-0.0164644240735247	0.0163857734380682
"Chr3R"	13461510	13468025	-0.0795955913648674	-0.0399834916186568
"Chr3R"	13468027	13474209	-0.0695712504857949	0.0248302073283203
"Chr3R"	13474228	13481333	-0.0176716667872388	-0.00601441232661931
"Chr3R"	13481334	13488121	-0.0356784249418094	0.0154537356195593
"Chr3R"	13488122	13495453	-0.0761615965031765	-0.04267541749839
"Chr3R"	13495460	13505234	-0.0592553599720314	-0.0259917483094517
"Chr3R"	13505245	13513215	-0.00432511972509585	-0.0453411185768683
"Chr3R"	13513217	13525687	-0.0955184034659883	0.0183077598585722
"Chr3R"	13525707	13534109	-0.000959088575013011	0.0146091028044029
"Chr3R"	13534112	13543765	0.0193117121288604	-0.0605197050904199
"Chr3R"	13543796	13551274	-0.0466486102968037	-0.0414728511142318
"Chr3R"	13551276	13558425	-0.0456898443397548	0.0330330192442484
"Chr3R"	13558436	13564562	-0.0707188905056257	0.0823637969013335
"Chr3R"	13564563	13571949	-0.050435852984582	0.0336179397710045
"Chr3R"	13571956	13578941	-0.0792213710378758	-0.0628487302563668
"Chr3R"	13578946	13585695	-0.0701186676924917	0.0121994959022769
"Chr3R"	13585699	13592711	-0.052698054142716	0.0422856593174278
"Chr3R"	13592713	13601548	-0.0447495191743463	-0.0277322539465556
"Chr3R"	13601551	13610222	-0.0202907922576971	0.0118620604857486
"Chr3R"	13610235	13617550	-0.0605529653202742	0.00933427621445101
"Chr3R"	13617557	13626214	-0.00995934845870044	-0.036495472332901
"Chr3R"	13626221	13634096	-0.0168065982463182	0.00982758230498048
"Chr3R"	13634123	13641244	-0.0365689466208314	-0.0322686715107196
"Chr3R"	13641245	13647139	-0.0937467002618354	-0.0404983948478543
"Chr3R"	13647142	13653453	-0.0777953672520224	0.0569847636891168
"Chr3R"	13653454	13659282	-0.0140846944572532	0.0642036361692463
"Chr3R"	13659288	13665196	-0.0901090605240941	0.0591522224242701
"Chr3R"	13665198	13671847	-0.0963191222982366	0.073077095765601
"Chr3R"	13671848	13677519	0.0446381255044721	0.0537050143095022
"Chr3R"	13677527	13683209	-0.00247225010764309	-0.00697388574272483
"Chr3R"	13683212	13688964	-0.0946959768007474	0.11193984799886
"Chr3R"	13688974	13696498	-0.126628759463261	0.0392920755880429
"Chr3R"	13696514	13705525	-0.0283709159195422	-0.00344481564442008
"Chr3R"	13705534	13714925	-0.0878673595198766	0.0433399304393849
