"chrom"	"start"	"end"	"MDS1"	"MDS2"
"Chr2R"	6682041	6688841	0.0930038266548796	0.0678169897009233
"Chr2R"	6688848	6698324	0.124748361792658	0.0250836361265205
"Chr2R"	6698337	6708236	0.0451701141456896	0.0950618557460374
"Chr2R"	6708272	6719434	0.00219862510738536	-0.0202199719695804
"Chr2R"	6719443	6726860	-0.00313076952434666	0.0317328427591675
"Chr2R"	6726873	6734500	0.00562167837719223	0.0186753416925829
"Chr2R"	6734502	6740951	0.00678957374574252	0.0502096255495939
"Chr2R"	6740955	6746948	0.0350300838632661	-0.0305562916713794
"Chr2R"	6746951	6753054	-0.018051719635034	-0.00879291809628566
"Chr2R"	6753055	6759868	-0.0167418207651732	0.0353650172504827
"Chr2R"	6759874	6769643	-0.00829359869201452	0.104796579323391
"Chr2R"	6769657	6781771	0.0452289568174344	0.0205638084750259
"Chr2R"	6781776	6789633	-0.0103362890177768	0.10272268173266
"Chr2R"	6789664	6797372	-0.0320018473963423	0.0423580522874933
"Chr2R"	6797376	6804094	0.00242002631670949	0.113182478189967
"Chr2R"	6804100	6811521	0.0236338466149935	0.070456975896924
"Chr2R"	6811529	6818802	0.00808357386083988	0.0252196821605793
"Chr2R"	6818810	6826225	0.0183254846500731	0.0825514089005696
"Chr2R"	6826228	6833271	0.0692754654747783	0.0437442347625594
"Chr2R"	6833283	6847843	0.0345428317777673	-0.0407850149928533
"Chr2R"	6847844	6854576	-0.0175748696645479	-0.00674312767393951
"Chr2R"	6854577	6860896	0.062793397006668	0.0254125245378341
"Chr2R"	6860900	6868918	0.0112480305245721	0.0155574899635124
"Chr2R"	6868937	6876917	-0.02732439252696	0.0685727923826542
"Chr2R"	6876921	6884560	-0.00991584616750877	0.0668510979113287
"Chr2R"	6884563	6891726	-0.0277911211283295	0.0548283157798298
"Chr2R"	6891736	6913386	0.0218208231414912	0.0582949304015449
"Chr2R"	6913387	6920240	-0.0814266187756223	0.0341774985660455
"Chr2R"	6920257	6926682	0.00816522895312105	-0.046374727440621
"Chr2R"	6926690	6933901	0.0289025507437147	0.0527327825113532
"Chr2R"	6933920	6941337	0.0347071969550615	0.0353491576280005
"Chr2R"	6941338	6947881	0.0504533314044179	0.032346550758406
"Chr2R"	6947884	6954898	0.0733926163509181	0.0361349060309352
"Chr2R"	6954906	6962442	0.024941611044169	0.0981625058997358
"Chr2R"	6962447	6969947	0.040427877752016	0.0565744695818029
"Chr2R"	6969960	6977842	0.0520028558449699	0.0642200746924886
"Chr2R"	6977847	6984849	0.00913204413084551	0.0833210052061072
"Chr2R"	6984851	6992696	0.0637908683938178	0.0746812788081412
"Chr2R"	6992701	6998998	0.00436258822082516	0.108648229312414
"Chr2R"	6999021	7005560	0.0167936314240372	0.108912178029189
"Chr2R"	7005562	7018525	0.0955418480402503	0.0500954372148346
"Chr2R"	7018530	7025397	0.0467854819215811	0.065705434270511
"Chr2R"	7025398	7032019	0.101946233009106	-0.0160456684924021
"Chr2R"	7032021	7039413	0.0833539953496711	-0.0751705275710121
"Chr2R"	7039416	7045863	0.0498312173804443	0.0521514838084243
"Chr2R"	7045864	7053129	0.0846458490783342	0.0085765541016136
"Chr2R"	7053142	7059404	0.0589549652927723	-0.065607325567662
"Chr2R"	7059416	7065967	0.0290390223132468	0.105016666359399
"Chr2R"	7065971	7071254	0.0978932599698967	-0.01559534201247
"Chr2R"	7071270	7077530	0.0753080997955407	0.00299007884807263
"Chr2R"	7077531	7084303	0.0496738237377674	-0.009057506353768
"Chr2R"	7084308	7092484	0.0741548690339531	0.0461848391003042
"Chr2R"	7092498	7103789	0.0694149695984824	0.0800972546946053
"Chr2R"	7103790	7111862	0.0362926273966685	0.104343462223097
"Chr2R"	7111863	7119832	0.00822500399844955	0.0859114261733301
"Chr2R"	7119835	7126453	0.0372215283898365	0.0972548285300413
"Chr2R"	7126455	7132963	0.0314485941303091	0.0844726772856618
"Chr2R"	7132966	7139841	0.0357067871174788	0.0877862571601534
"Chr2R"	7139842	7147828	0.134383551964874	0.0180486533249689
"Chr2R"	7147838	7154839	0.0655594893489553	-0.00823676644729746
"Chr2R"	7154841	7162000	0.0569657049556156	0.0104234121126577
"Chr2R"	7162009	7174837	0.153225695095853	-0.0952907104887527
"Chr2R"	7174840	7189708	0.101864932009907	-0.000310861955927442
"Chr2R"	7189729	7200845	0.0584935761201535	0.089385912385158
"Chr2R"	7200855	7209696	0.00592257862001245	0.0965142437745723
"Chr2R"	7209701	7217776	0.0340894437115693	0.0997254941344799
"Chr2R"	7217787	7227978	0.0229131161644589	0.0917624076454282
"Chr2R"	7227980	7246587	0.0722125650072724	0.0169385396286768
"Chr2R"	7246590	7255980	0.0651366333286343	0.0762780117536677
"Chr2R"	7255981	7264636	0.0200942339028905	0.101522042682319
"Chr2R"	7264666	7272776	-0.00182098987346009	-0.011772323618427
"Chr2R"	7272779	7280656	0.00857576302176737	0.0861579123150654
"Chr2R"	7280660	7288372	0.0531280800227892	0.0559774745969411
"Chr2R"	7288374	7294921	0.0232303490851521	0.0324685005940285
"Chr2R"	7294927	7301417	0.0255530386796975	0.0739727498799388
"Chr2R"	7301418	7311686	0.0594449923698934	0.0684880883024111
"Chr2R"	7311688	7318301	0.00877253344095478	0.0815515180207662
"Chr2R"	7318308	7324397	0.0372013655716889	0.0561131277199788
"Chr2R"	7324398	7331877	0.0600875970167863	-0.00469557465421994
"Chr2R"	7331879	7341750	0.0416587864919821	0.0460667031142853
"Chr2R"	7341751	7354067	0.0337239162547063	0.0461227878651853
"Chr2R"	7354068	7363845	0.0385048243659212	0.0886018076677728
"Chr2R"	7363867	7370951	0.0300029531470666	0.107776112627072
"Chr2R"	7370991	7378879	0.00667467086685458	0.11642172981585
"Chr2R"	7378880	7385943	0.00454035475148061	0.108782227055801
"Chr2R"	7385965	7393474	-0.0253313779701708	0.0667276593942839
"Chr2R"	7393507	7400673	0.0445667779235861	0.0202367147176635
"Chr2R"	7400681	7407820	0.0132885194490935	0.102121477865411
"Chr2R"	7407826	7416945	-0.00243829083730223	0.0831466109330678
"Chr2R"	7416946	7424629	0.0142338078999785	0.0949348684506102
"Chr2R"	7424638	7432222	-0.00565795052566587	0.0793082709842761
"Chr2R"	7432235	7439324	-0.0333086862313081	0.077947704249901
"Chr2R"	7439368	7446632	0.0168845590050599	0.090904987860802
"Chr2R"	7446636	7453437	0.0165611676744413	0.0417758312147291
"Chr2R"	7453438	7460295	0.0090788303898137	0.023163847784424
"Chr2R"	7460300	7467758	-0.0123999296334634	0.0240016055513892
"Chr2R"	7467764	7479867	-0.0390662659039889	0.0336137602022807
"Chr2R"	7479872	7488868	-0.00610722199104238	0.096754625288829
"Chr2R"	7488869	7496497	-0.0132165787716141	0.0825281676870768
"Chr2R"	7496500	7504214	0.000366313117970574	0.0534901547369233
"Chr2R"	7504215	7513134	-0.00535730099465447	0.0444742648208203
"Chr2R"	7513137	7521460	0.0674761942639265	0.039787894172436
"Chr2R"	7521462	7530579	0.0495253080931318	0.0122878647229011
"Chr2R"	7530610	7538715	0.0153533491127033	0.0116649303617139
"Chr2R"	7538727	7545691	0.0144234329913121	0.0501487449071218
"Chr2R"	7545694	7553566	-0.0431048315250948	-0.018255847518747
"Chr2R"	7553570	7561746	-0.0680547844882128	-0.0484816366471721
"Chr2R"	7561759	7569018	-0.0068605177441866	0.0956274261868596
"Chr2R"	7569028	7576159	-0.08764277717075	-0.0540215500659234
"Chr2R"	7576160	7584927	-0.0470573307578717	0.028818886637863
"Chr2R"	7584930	7592040	0.00967882114053387	0.0211067458433154
"Chr2R"	7592046	7599191	0.0115083770476676	0.0990974782807857
"Chr2R"	7599192	7607383	0.0764608540603132	-0.0090362252201996
"Chr2R"	7607403	7616192	-0.0104327470385169	0.086072037194613
"Chr2R"	7616194	7623695	-0.0421278218134278	0.00116591049294152
"Chr2R"	7623700	7631048	-0.0375739239780507	0.0518157977539314
"Chr2R"	7631050	7638279	-0.0231957637622125	0.0629518850660761
"Chr2R"	7638281	7645944	0.00708620123884319	0.0920541813516539
"Chr2R"	7645955	7653770	-0.00377441916978276	0.0715206393684864
"Chr2R"	7653774	7662125	-0.025720575448724	-0.0163408244571729
"Chr2R"	7662132	7669633	-0.00461559761261603	0.0657203532706791
"Chr2R"	7669638	7676621	-0.0812916534084252	0.00985347429496158
"Chr2R"	7676624	7684418	-0.117389646296471	-0.0727204748835762
"Chr2R"	7684425	7692062	-0.034068791759988	0.0201934670647153
"Chr2R"	7692065	7701251	-0.00441069179506148	0.0728227067528879
"Chr2R"	7701279	7709377	-0.0290916852864156	0.0869399099553394
"Chr2R"	7709384	7718692	0.00664937439396238	0.0931135330294523
"Chr2R"	7718698	7727529	-0.0464639737480902	0.0643167923620676
"Chr2R"	7727535	7737070	0.0121140334893767	0.10823833692537
"Chr2R"	7737073	7751959	-0.0584355939596771	0.00625678509869667
"Chr2R"	7751973	7762150	-0.0325082151682807	-0.0380103081264229
"Chr2R"	7762152	7772671	0.027031823704427	0.0734898036996595
"Chr2R"	7772677	7784053	-0.0160329167749675	0.091575347726496
"Chr2R"	7784078	7794511	-0.00900187631174963	0.065688612230278
"Chr2R"	7794537	7802982	-0.0160240289547377	0.036597533292543
"Chr2R"	7802985	7810501	0.0137171333634208	0.0540719077504798
"Chr2R"	7810503	7817604	-0.00919972996277801	0.0695649932436931
"Chr2R"	7817607	7825072	0.0391589297199229	0.0323346747774205
"Chr2R"	7825076	7832744	-0.019670486167819	-0.0531907372455062
"Chr2R"	7832752	7840204	-0.00392019857322911	0.0506048919380531
"Chr2R"	7840220	7849534	0.0380412057597406	-0.00178867195850433
"Chr2R"	7849537	7862082	0.0317216177731714	0.0283697980476306
"Chr2R"	7862091	7874810	0.00974463146997416	0.0706428852919188
"Chr2R"	7874811	7884755	-0.019465716442864	0.0296073579272475
"Chr2R"	7884758	7892470	0.036553021195991	0.0110948398785111
"Chr2R"	7892472	7900193	0.0375946641734056	-0.000281416841502041
"Chr2R"	7900201	7907213	0.0250507904076484	0.0320699490919856
"Chr2R"	7907215	7915234	0.0386607496867115	0.0394552168651933
"Chr2R"	7915235	7925964	-0.00717043647402494	0.104489425033425
"Chr2R"	7925982	7934752	0.0141904540793285	0.0483823800652816
"Chr2R"	7934764	7943095	0.0354076958190262	-0.00976612307567301
"Chr2R"	7943100	7949877	0.0144992492393557	0.00152070509609307
"Chr2R"	7949879	7957691	0.00880987447890912	0.0530810498316859
"Chr2R"	7957697	7965518	0.0428151192284429	-0.0081793541660678
"Chr2R"	7965537	7974851	0.0504309374883497	-0.0408082395650483
"Chr2R"	7974855	7984299	0.0205689552760873	-0.0602280394100061
"Chr2R"	7984311	7993016	0.0328461273146225	-0.0101091879099947
"Chr2R"	7993024	8001290	0.10629419455686	-0.0434072008279692
"Chr2R"	8001293	8009740	0.0998136500475828	-0.0359371444406005
"Chr2R"	8009749	8017334	0.176578303293439	-0.113049935810282
"Chr2R"	8017353	8028216	0.154541920372096	-0.157931850268922
"Chr2R"	8028224	8045465	0.130945706966562	-0.171084255306584
"Chr2R"	8045478	8058931	0.196751012561051	-0.177534797375351
"Chr2R"	8058932	8072196	0.237043866616876	-0.247560844549372
"Chr2R"	8072247	8085054	0.158367141387921	-0.144137915575216
"Chr2R"	8085055	8093467	0.150190211664625	-0.104310964799881
"Chr2R"	8093473	8101068	0.164925573238069	-0.130485634364711
"Chr2R"	8101082	8107926	0.187825231842525	-0.157627029887595
"Chr2R"	8107927	8114834	0.0902166864277029	-0.0216258561976647
"Chr2R"	8114837	8121625	0.0711507192354093	-0.0287786445057485
"Chr2R"	8121626	8128363	0.0769183231791395	-0.0411098010578068
"Chr2R"	8128368	8134657	0.101839091986387	-0.0688025839864973
"Chr2R"	8134660	8141846	0.110301362562218	-0.0420964364620892
"Chr2R"	8141852	8150674	0.00201503108063216	0.0149012418922429
"Chr2R"	8150681	8158522	0.0911011944596174	-0.0688002233444929
"Chr2R"	8158524	8167050	0.0711277303958297	-0.0557969020225473
"Chr2R"	8167052	8173656	0.0215342498699197	0.0236663534824651
"Chr2R"	8173657	8180272	0.0322815316677278	0.0586152744570931
"Chr2R"	8180279	8188710	0.049530871068343	-0.00896110703260646
"Chr2R"	8188720	8198085	0.133397526617341	-0.0443944954854489
"Chr2R"	8198087	8206461	0.0235529117781091	0.0560515139076088
"Chr2R"	8206464	8217658	0.0761163852126333	-0.0138418498057161
"Chr2R"	8217670	8229089	0.0310367463655881	0.0752203858905456
"Chr2R"	8229098	8240806	0.0632880736515037	-0.0299125201746976
"Chr2R"	8240807	8249465	0.0945580987016688	-0.020345554594706
"Chr2R"	8249473	8257831	-0.0158055657968565	0.0319020463765498
"Chr2R"	8257850	8268146	0.0875752414787136	-0.0689742009654423
"Chr2R"	8268165	8276278	0.0850640116851607	-0.0351220103651856
"Chr2R"	8276280	8284029	0.0551122867604603	-0.0141763514823
"Chr2R"	8284039	8292546	0.0375864628420162	0.0919156435836293
"Chr2R"	8292547	8301765	0.0934791760663513	-0.0607305025693746
"Chr2R"	8301778	8310495	0.0287781962051525	0.0805374345905705
"Chr2R"	8310500	8321777	0.0292790875283781	0.08410101088489
"Chr2R"	8321792	8329370	0.0650194014719756	0.0681440249480292
"Chr2R"	8329375	8335897	0.0151494027158169	0.111912199305804
"Chr2R"	8335905	8345054	0.00291070136614316	0.0898883531870054
"Chr2R"	8345055	8353102	0.0309293376825241	0.0866210411844414
"Chr2R"	8353119	8361856	0.0202327089578602	0.107233937056662
"Chr2R"	8361867	8370476	0.113419712885393	-0.0153205204784255
"Chr2R"	8370482	8379270	0.0195301034874483	0.0563144398831388
"Chr2R"	8379282	8386721	0.0236649527680222	0.0479656786768215
"Chr2R"	8386727	8398493	-0.0291259047989275	0.0581548168411699
"Chr2R"	8398505	8409768	0.0511616940730406	0.0710854084191489
"Chr2R"	8409771	8416278	0.051762572210478	0.034876376825956
"Chr2R"	8416280	8423488	-0.0393503148026145	0.0300039477248709
"Chr2R"	8423504	8430473	0.000258569963337382	0.0697295137120455
"Chr2R"	8430482	8437672	0.0170252828606873	0.0802827764530193
"Chr2R"	8437676	8444385	-0.0141926023299893	0.0817637967799871
"Chr2R"	8444415	8454310	0.0123904749572125	0.10209036243792
"Chr2R"	8454319	8468261	0.0121339514405467	0.0962951745919895
"Chr2R"	8468265	8482359	0.0232240430491599	0.0965313033786357
"Chr2R"	8482375	8489451	0.0152803734390389	0.022339617835262
"Chr2R"	8489465	8496259	0.0208979062731824	0.0808660618998375
"Chr2R"	8496262	8504825	0.0226685905844136	0.0698357681584465
"Chr2R"	8504828	8513263	0.036746352247494	0.0102979265911394
"Chr2R"	8513269	8521882	0.0823426653172714	0.042153019179729
"Chr2R"	8521890	8532256	0.0675917225589689	0.056886526191211
"Chr2R"	8532262	8539709	0.102231238915597	-0.0220895467292255
"Chr2R"	8539725	8547582	0.0628992335973642	0.0302042402658581
"Chr2R"	8547603	8554326	0.0447482338559158	0.0700835082404669
"Chr2R"	8554327	8561557	0.0134225930223924	0.0961337729321946
"Chr2R"	8561566	8568915	0.0277293846274221	0.046965025133529
"Chr2R"	8568939	8578706	-0.0672928684573549	0.0382479173429396
"Chr2R"	8578707	8585271	-0.0498196658042692	-0.0150898795065084
"Chr2R"	8585273	8591285	0.046141748084302	0.076316075643972
"Chr2R"	8591291	8606458	0.0131093948165059	0.108836609274805
"Chr2R"	8606463	8612739	0.000759681437564201	0.0147156182044629
"Chr2R"	8612745	8618978	0.0326536381217178	0.0657578900079627
"Chr2R"	8618992	8625690	-0.0179906776647815	0.00707845158752188
"Chr2R"	8625711	8632065	-0.0119735516224103	0.0350457889930728
"Chr2R"	8632077	8639734	0.0110987299378798	0.102777007822276
"Chr2R"	8639741	8649902	-0.0634894135789937	0.0103239625468815
"Chr2R"	8649938	8657572	0.0145649264870803	0.109756429515222
"Chr2R"	8657575	8664341	-0.0940544365195151	-0.0126617749619191
"Chr2R"	8664343	8671216	-0.0716597598141184	0.0134137321712376
"Chr2R"	8671217	8685981	-0.0295203787529536	0.0109805721872511
"Chr2R"	8685990	8694575	-0.043580448310839	-0.0543161626008033
"Chr2R"	8694579	8701160	-0.029095106829298	-0.0179189872648106
"Chr2R"	8701161	8712986	0.0184560507048085	0.00102135344398608
"Chr2R"	8712990	8719492	-0.0122133704792152	0.0802791710272761
"Chr2R"	8719506	8726148	0.0101971448053715	0.0155262540396225
"Chr2R"	8726160	8733673	-0.0129809324760734	0.0435384075953631
"Chr2R"	8733691	8757470	0.111077250235021	-0.0148670549508196
"Chr2R"	8757473	8767697	0.0446582435159178	0.0615015475480998
"Chr2R"	8767700	8775662	0.0248529429393232	0.107349040737709
"Chr2R"	8775668	8782285	0.0188795667524234	0.107226499866823
"Chr2R"	8782288	8789040	-0.0363995008164213	-0.0443993580233892
"Chr2R"	8789044	8796352	-0.00104375044789876	-0.0118708332893884
"Chr2R"	8796362	8803825	-0.0755407085681881	-0.000910193969436111
"Chr2R"	8803856	8815302	0.0392058225529835	0.00262413401006388
"Chr2R"	8815305	8824472	-0.0113410467258242	-0.0324140142829458
"Chr2R"	8824482	8832797	-0.0336427445376577	0.0660120260048237
"Chr2R"	8832799	8839845	-0.0911222335520681	-0.0687290535995648
"Chr2R"	8839870	8845814	-0.0601714918889393	0.0350639333204225
"Chr2R"	8845826	8851941	-0.102317429250573	-0.0696162679457494
"Chr2R"	8851943	8860142	-0.0864265672602788	-0.0638718803810718
"Chr2R"	8860147	8868335	0.0169443196854217	0.0882226549708759
"Chr2R"	8868343	8875553	-0.0167624706803206	0.101779781674646
"Chr2R"	8875554	8882569	0.116007142442674	0.00487471080557159
"Chr2R"	8882582	8891485	0.0990106874291004	0.0142593679815204
"Chr2R"	8891491	8897964	0.0429996592915789	0.0714268516203481
"Chr2R"	8897970	8903611	0.0100617876415696	0.0779940436172619
"Chr2R"	8903627	8909399	0.0117873851711142	0.000804939536926055
"Chr2R"	8909400	8915322	0.0437855194096612	0.0772719508247953
"Chr2R"	8915323	8922112	-0.0312989622261683	-0.0134901517737544
"Chr2R"	8922115	8928253	-0.00368989991079042	0.102193825059916
"Chr2R"	8928263	8933923	0.00354916617448711	0.107288540786623
"Chr2R"	8933929	8939623	-0.0677781409333048	-0.0426985600743886
"Chr2R"	8939628	8946091	-0.00529009772392187	0.0338092865186856
"Chr2R"	8946097	8952621	-0.0495434012770227	0.0197297680540283
"Chr2R"	8952622	8961650	-0.0381071524099124	-0.148228708806901
"Chr2R"	8961651	8968258	0.0120502825935454	0.0541884325094549
"Chr2R"	8968262	8975595	0.000589434174944884	0.0164136786690985
"Chr2R"	8975596	8982267	-0.00315192550548569	-0.0212524652010532
"Chr2R"	8982268	8988615	-0.0709025332035223	-0.0380955194084355
"Chr2R"	8988616	8994955	-0.0437974984398852	0.036125668745993
"Chr2R"	8994962	9001509	-0.0522325015711805	-0.0636286065513919
"Chr2R"	9001510	9008621	-0.0743455300287969	-0.112550155016696
"Chr2R"	9008634	9015379	-0.123273373084159	-0.0792083570366267
"Chr2R"	9015381	9031579	-0.0559689104139161	-0.111717026075161
"Chr2R"	9031582	9042076	-0.0302924400572318	-0.0877350064166983
"Chr2R"	9042081	9052468	0.029768223454981	-0.0494346064728203
"Chr2R"	9052472	9059805	0.0462740284680638	0.0661714521045725
"Chr2R"	9059823	9070633	0.109089258539784	0.00394091323852864
"Chr2R"	9070639	9080054	-0.0535393628823048	0.0355769264784841
"Chr2R"	9080056	9087039	-0.0407573402334032	0.0059703733651359
"Chr2R"	9087040	9095992	-0.00773967508378933	0.0616038633547926
"Chr2R"	9095995	9103224	-0.076942328711748	0.0451818517181716
"Chr2R"	9103225	9112546	-0.124636468982305	-0.0822913352141376
"Chr2R"	9112555	9122787	-0.0308289710979843	0.0825142551101913
"Chr2R"	9122791	9130883	-0.0364088674055481	0.0461273809958596
"Chr2R"	9130885	9138956	0.0437917671405235	0.0879334036206897
"Chr2R"	9138961	9146203	-0.00657177276266181	-0.00196562888587553
"Chr2R"	9146208	9152054	0.0108454787109698	0.0432397398991705
"Chr2R"	9152055	9158485	-0.000794313277833724	0.019104835509719
"Chr2R"	9158510	9165884	0.0280979932363647	0.0160609876491699
"Chr2R"	9165894	9171973	-0.0943300825338773	-0.0207302384082171
"Chr2R"	9171975	9178376	-0.113352268088378	-0.0139417968256571
"Chr2R"	9178379	9185048	-0.0405046742101961	0.0810531992720176
"Chr2R"	9185067	9193027	0.00592793135273733	0.0659324006663503
"Chr2R"	9193030	9199587	-0.0406980111207975	0.0671566761089034
"Chr2R"	9199597	9206991	0.00665463632379592	0.0755120939765055
"Chr2R"	9206995	9214061	0.0381247727706886	0.0953925925293503
"Chr2R"	9214069	9221802	-0.0359163659618325	0.0778175955114565
"Chr2R"	9221817	9229169	-0.00598266571480826	0.0861106297888371
"Chr2R"	9229211	9236569	-0.00786843971130231	0.0343931534491704
"Chr2R"	9236570	9243781	-0.0388129625933634	0.0770382184445291
"Chr2R"	9243784	9251304	-0.0571407354924716	0.0481252803007492
"Chr2R"	9251315	9257867	3.90061052582613e-05	0.0981145864250584
"Chr2R"	9257879	9264349	-0.0317853331898848	0.083577998513543
"Chr2R"	9264362	9270184	-0.0232693402976079	-0.0209009315888106
"Chr2R"	9270197	9276775	-0.059821085290236	0.00737544602331701
"Chr2R"	9276777	9284149	-0.0474107979840373	-0.016039969554978
"Chr2R"	9284151	9291508	-0.0233182857217439	0.0208855094713604
"Chr2R"	9291509	9309228	-0.117904625805195	-0.138656764549296
"Chr2R"	9309229	9316777	0.00773661251664336	-0.00404758699398138
"Chr2R"	9316784	9324847	-0.071298058568951	0.0232471463688572
"Chr2R"	9324854	9334173	-0.035212420272441	0.0530558874491506
"Chr2R"	9334174	9342532	0.00415618855349107	0.0976291501383639
"Chr2R"	9342556	9350948	-0.00192752496771156	0.0392546047721966
"Chr2R"	9350950	9357434	0.00434205404803874	-0.0519172117809075
"Chr2R"	9357437	9364324	-0.0126610878191848	-0.00277855434032075
"Chr2R"	9364328	9371316	-0.00933109857020061	0.0394534860121044
"Chr2R"	9371328	9380008	0.0506299877428119	0.0145265140392575
"Chr2R"	9380027	9387821	0.0253741678793518	0.0845253670510609
"Chr2R"	9387826	9397210	0.0124586608447089	0.087687943545951
"Chr2R"	9397216	9406453	-0.0437465242583265	0.0509108339753055
"Chr2R"	9406456	9412895	-0.064848318508104	0.0271692857283063
"Chr2R"	9412897	9419083	-0.00173113034628392	0.0877134522685581
"Chr2R"	9419093	9424771	-0.00244714590422832	0.048908114559865
"Chr2R"	9424777	9431983	0.0481430709607777	0.111063535226299
"Chr2R"	9431984	9438747	0.0295428520896564	0.0788452714135072
"Chr2R"	9438754	9445295	0.0410416885125235	0.0715331699256395
"Chr2R"	9445298	9451415	0.0281526958437919	0.0545251937628285
"Chr2R"	9451416	9456542	0.012510802088956	0.0411193610822572
"Chr2R"	9456546	9462781	0.0551515991470377	0.0177424245462908
"Chr2R"	9462782	9470895	0.00723420121406256	0.0856262746318988
"Chr2R"	9470900	9477979	-0.0344906144246437	0.0668245800205282
"Chr2R"	9477980	9487239	-0.00340917147177406	0.112874170578403
"Chr2R"	9487241	9494504	0.0198454452833703	0.0205149147285443
"Chr2R"	9494506	9501379	-0.0131103691498161	0.0779780960094608
"Chr2R"	9501384	9507793	-0.012540893125085	0.104026163790312
"Chr2R"	9507795	9514753	-0.0604038790516635	-0.0359463278264249
"Chr2R"	9514766	9521562	-0.0744792462030177	-0.0675198653686588
"Chr2R"	9521570	9528259	-0.0337722609386438	0.0233533388697201
"Chr2R"	9528261	9534785	-0.033421697610038	0.0161309308547002
"Chr2R"	9534790	9541142	0.0558040765708727	-0.0414873950904859
"Chr2R"	9541150	9548262	0.112466754812814	-0.032930832727319
"Chr2R"	9548263	9555343	-0.000802183016568231	0.0682378355687879
"Chr2R"	9555346	9562073	0.0138162421955042	0.0854446919496202
"Chr2R"	9562077	9568706	0.000465258850263638	0.0358984441124778
"Chr2R"	9568710	9574836	-0.0481807438021746	0.0512842696775122
"Chr2R"	9574838	9582203	0.03222337908297	0.0229395258414833
"Chr2R"	9582209	9588558	0.0290259157097522	0.104315528436371
"Chr2R"	9588562	9595167	0.00719012878071259	0.108120421223076
"Chr2R"	9595169	9602163	0.00854912786762134	0.0783792327006217
"Chr2R"	9602166	9609299	0.0372822661380298	0.0634088456846855
"Chr2R"	9609300	9623790	-0.0592464970808022	0.0750222717591431
"Chr2R"	9623791	9630224	0.0421625007713312	0.0232261291153089
"Chr2R"	9630227	9637084	0.0379280310364746	0.0630102716181104
"Chr2R"	9637089	9643912	0.00794808736982285	0.0693937717512407
"Chr2R"	9643933	9650338	-0.00873510343958628	0.00223888772971282
"Chr2R"	9650339	9657611	0.011850398101284	0.085696453038351
"Chr2R"	9657628	9664018	0.0307181371818492	0.0624955227718919
"Chr2R"	9664021	9672453	0.0189656252469103	0.105701705095977
"Chr2R"	9672454	9680126	-0.0532883681854987	-0.104035732307128
"Chr2R"	9680133	9687776	-0.0345325869144955	-0.111928470579728
"Chr2R"	9687789	9694850	0.0846081768415613	0.0360632838006662
"Chr2R"	9694853	9705191	0.0753678757309853	-0.0779470022654197
"Chr2R"	9705201	9713972	0.0660513980644916	0.0417307962824698
"Chr2R"	9713974	9722001	0.0547711469876056	-0.0617108633338476
"Chr2R"	9722012	9728784	-0.112532868709118	-0.143690024549519
"Chr2R"	9728788	9735691	0.016998502786776	0.008946503340469
"Chr2R"	9735695	9742370	0.0191577491144775	-0.0509050561430108
"Chr2R"	9742371	9752239	-0.00572841334263592	0.00544874738504859
"Chr2R"	9752247	9761506	-0.0704385229020706	0.0223812657187108
"Chr2R"	9761518	9772050	-0.00538370048849455	0.0165736526111872
"Chr2R"	9772062	9779766	0.056207131473868	0.0810225194548343
"Chr2R"	9779769	9788579	-0.0214589147723411	-0.0874029998130242
"Chr2R"	9788597	9798837	0.00447720634200911	0.00380014922562601
"Chr2R"	9798838	9806373	-0.0662292451708346	-0.112674512317189
"Chr2R"	9806374	9813992	0.0380190894845664	0.0433085963897191
"Chr2R"	9813994	9820893	0.0614168285521092	-0.105325462240986
"Chr2R"	9820907	9827491	-0.0395611083581002	0.00730568193870684
"Chr2R"	9827500	9836503	-0.0505825209107758	0.0519496473431733
"Chr2R"	9836521	9845965	-0.0514772163599291	-0.0683845474010817
"Chr2R"	9845966	9854041	0.0685763155184554	-0.089134676181944
"Chr2R"	9854051	9868854	0.105550916065426	-0.0643451370352523
"Chr2R"	9868932	9883733	0.029736459932704	0.0745391309121285
"Chr2R"	9883736	9892136	0.0619901677750382	0.00447526120187624
"Chr2R"	9892161	9901162	-0.0525054565309646	-0.131781732846749
"Chr2R"	9901171	9908936	-0.093566706057618	-0.048632130899564
"Chr2R"	9908940	9917561	-0.0766802507913068	0.0422427864051451
"Chr2R"	9917564	9925034	-0.0923414949569922	0.0405815483487581
"Chr2R"	9925035	9932897	-0.0757627511399638	0.0509268193268218
"Chr2R"	9932900	9939793	-0.151403662553352	-0.120204387781573
"Chr2R"	9939796	9948252	-0.0280675733765623	0.00200214277404211
"Chr2R"	9948266	9957554	-0.0477408925058195	-0.0221134250513513
"Chr2R"	9957590	9963425	-0.0470442660544883	0.019600297942753
"Chr2R"	9963439	9969287	-0.0755656486304696	0.0467628170628154
"Chr2R"	9969288	9975853	0.000858266599503843	0.0384793642302271
"Chr2R"	9975865	9999106	-0.0507433235809989	-0.0119998440982759
"Chr2R"	9999108	10006648	0.0163760461339599	0.00186302869820285
"Chr2R"	10006653	10013879	-0.0302659921983936	0.0696840878372337
"Chr2R"	10013881	10020782	-0.00549866103933016	0.0917733174338563
"Chr2R"	10020787	10028351	-0.089984840761231	-0.013573174432463
"Chr2R"	10028353	10034524	-0.0143407838824544	0.0602451449183586
